map,strategy,seed,outcome,turns,hit_round_cap,player_turns,ap_granted,ap_unused,final_player_hp,enemies_remaining,mean_exposure_x100,first_crossing_x,unit_crossings,contact_round1,contact_turns,never_in_contact,state_hash
gym-opening-noskill,charge,27,Defeat,9,0,9,184,35,0,4,126,-1,,0,17,2,3975571986
gym-opening-noskill,charge,28,Defeat,9,0,9,152,39,0,3,115,-1,,0,11,2,3239079522
gym-opening-noskill,charge,29,Defeat,11,0,11,240,67,0,3,130,12,4:12|3:13,0,24,1,304582143
gym-opening-noskill,charge,30,Defeat,13,0,13,216,44,0,1,92,8,2:8,0,14,1,819947425
gym-opening-noskill,charge,31,Defeat,8,0,8,160,21,0,5,115,13,4:13,0,17,1,1097842698
gym-opening-noskill,charge,32,Defeat,10,0,10,184,42,0,4,100,13,4:13,0,15,2,2693717706
gym-opening-noskill,charge,33,Defeat,12,0,12,208,62,0,3,100,-1,,0,24,2,3438101013
gym-opening-noskill,charge,34,Defeat,7,0,7,136,22,0,5,152,12,3:12,0,13,2,287908364
gym-opening-noskill,charge,35,Defeat,15,0,14,352,181,253,3,104,7,2:7,0,36,1,3680472042
gym-opening-noskill,charge,36,Defeat,10,0,10,208,32,0,2,103,12,4:12|3:13,0,16,1,2836464945
gym-opening-noskill,charge,37,Defeat,11,0,11,224,47,0,4,110,13,3:13,0,28,1,3211733381
gym-opening-noskill,charge,38,Defeat,11,0,11,224,67,0,2,125,7,1:7,0,23,2,134751693
gym-opening-noskill,charge,39,Defeat,7,0,7,144,22,0,4,122,-1,,0,11,2,1406478105
gym-opening-noskill,charge,40,Defeat,8,0,8,152,23,0,4,121,12,4:12|3:13,0,13,2,1851988174
gym-opening-noskill,charge,41,Defeat,10,0,10,208,30,0,1,100,13,3:13|2:7,0,15,1,1089547134
gym-opening-noskill,charge,42,Defeat,9,0,9,168,39,0,4,128,-1,,0,21,2,1192763724
gym-opening-noskill,charge,43,Defeat,10,0,10,176,17,0,2,109,12,4:12|3:8|2:7,0,13,2,1176493062
gym-opening-noskill,charge,44,Defeat,9,0,9,168,25,0,4,123,12,3:12,0,17,1,1623557652
gym-opening-noskill,charge,45,Defeat,8,0,8,160,23,0,3,110,12,4:12|3:13|2:8,0,12,2,3020508186
gym-opening-noskill,charge,46,Defeat,15,0,14,304,125,173,1,68,7,1:7|3:7,0,18,2,1162914105
gym-opening-noskill,charge,47,Defeat,14,0,14,208,48,0,2,96,12,4:12|2:7,0,14,2,2139289154
gym-opening-noskill,charge,48,Defeat,9,0,9,184,26,0,1,100,13,4:13|3:13|2:7,0,13,1,2076452573
gym-opening-noskill,charge,49,Defeat,9,0,9,168,20,0,3,104,12,4:12|3:12,0,13,2,42763284
gym-opening-noskill,charge,50,Victory,13,0,13,328,101,75,0,56,8,3:8|2:7|1:7|4:7,0,8,0,3551963127
gym-opening-noskill,charge,51,Defeat,9,0,9,208,45,0,3,146,12,4:12|3:13,0,19,0,36634775
gym-opening-noskill,charge,52,Victory,14,0,14,320,96,88,0,77,7,2:7|3:8|1:7,0,16,0,1639043085
gym-opening-noskill,charge,53,Defeat,9,0,9,200,48,0,4,100,13,3:13|4:13,0,16,1,220438274
gym-opening-noskill,charge,54,Defeat,9,0,9,184,38,0,4,121,7,3:7,0,12,2,2292937807
gym-opening-noskill,charge,55,Defeat,15,0,14,272,63,131,1,82,12,3:12|2:8,0,14,1,2705705293
gym-opening-noskill,charge,56,Defeat,10,0,10,176,38,0,4,118,-1,,0,20,2,3626179021
gym-opening-noskill,charge,57,Defeat,9,0,9,232,54,0,3,110,13,3:13|2:8|4:13,0,16,0,1502821961
gym-opening-noskill,charge,58,Defeat,9,0,9,208,46,0,3,119,2,1:2,0,22,1,2550183209
gym-opening-noskill,charge,59,Defeat,14,0,14,240,34,0,1,100,12,4:12|3:12|2:7,0,19,0,659983209
gym-opening-noskill,charge,60,Defeat,9,0,9,160,35,0,5,150,12,2:12,0,16,1,1932512700
gym-opening-noskill,charge,61,Defeat,9,0,9,168,21,0,3,104,12,4:12|3:13,0,13,2,2336230077
gym-opening-noskill,charge,62,Defeat,12,0,12,224,41,0,2,107,7,2:7,0,15,1,1007977235
gym-opening-noskill,charge,63,Defeat,6,0,6,120,15,0,6,133,-1,,0,10,2,2811138468
gym-opening-noskill,charge,64,Defeat,10,0,10,232,58,0,3,127,13,3:13,0,19,1,2478887969
gym-opening-noskill,charge,65,Defeat,9,0,9,160,43,0,5,125,-1,,0,19,2,2447047905
gym-opening-noskill,charge,66,Defeat,8,0,8,152,31,0,5,126,-1,,0,11,2,2627690933
gym-opening-noskill,charge,67,Defeat,9,0,9,176,61,0,5,104,-1,,0,21,3,3471737829
gym-opening-noskill,charge,68,Defeat,8,0,8,168,33,0,5,133,13,4:13|3:13,0,20,0,3055000574
gym-opening-noskill,charge,69,Victory,11,0,11,272,70,345,0,70,13,4:13|2:7|3:7|1:7,0,9,0,343535073
gym-opening-noskill,charge,70,Defeat,9,0,9,152,18,0,4,131,12,4:12,0,20,2,496930453
gym-opening-noskill,charge,71,Defeat,8,0,8,176,62,0,4,131,-1,,0,17,2,1888876609
gym-opening-noskill,charge,72,Defeat,10,0,10,176,40,0,4,100,-1,,0,21,1,139458395
gym-opening-noskill,charge,73,Defeat,11,0,11,232,66,0,4,113,2,1:2,0,30,2,4058384169
gym-opening-noskill,charge,74,Defeat,8,0,8,152,36,0,6,131,-1,,0,19,2,74408405
gym-opening-noskill,charge,75,Defeat,14,0,14,208,28,0,2,92,12,3:12|2:7,0,13,2,2767483754
gym-opening-noskill,charge,76,Defeat,12,0,12,200,33,0,3,96,12,3:12,0,16,1,4021889192
gym-opening-noskill,charge,77,Defeat,7,0,7,136,32,0,5,141,13,4:13,0,10,2,1173774780
gym-opening-noskill,charge,78,Defeat,10,0,10,168,27,0,3,104,12,3:12,0,17,1,2769475124
gym-opening-noskill,charge,79,Defeat,9,0,9,176,33,0,3,127,8,3:8,0,17,1,1624177329
gym-opening-noskill,charge,80,Defeat,14,0,14,280,115,0,1,77,7,3:7,0,23,1,3642635885
gym-opening-noskill,charge,81,Defeat,9,0,9,168,23,0,5,123,7,2:7,0,23,1,94715208
gym-opening-noskill,charge,82,Defeat,8,0,8,152,19,0,4,115,-1,,0,16,2,425904300
gym-opening-noskill,charge,83,Defeat,9,0,9,200,49,0,4,104,12,4:12|3:13,0,23,1,884529941
gym-opening-noskill,charge,84,Defeat,8,0,8,184,28,0,4,139,12,4:12|3:12,0,17,0,4154829761
gym-opening-noskill,charge,85,Defeat,14,0,14,200,30,0,2,92,7,2:7,0,20,1,2477988993
gym-opening-noskill,charge,86,Defeat,8,0,8,160,21,0,3,115,12,4:12|3:13,0,15,1,4126677086
gym-opening-noskill,charge,87,Defeat,9,0,9,168,47,0,5,104,12,4:12,0,16,1,280516002
gym-opening-noskill,charge,88,Defeat,13,0,13,200,43,0,2,88,8,2:8,0,9,1,3000705007
gym-opening-noskill,charge,89,Defeat,8,0,8,160,27,0,4,145,8,3:8,0,15,1,1804651848
gym-opening-noskill,charge,90,Defeat,7,0,7,136,17,0,5,117,-1,,0,13,2,4016271062
gym-opening-noskill,charge,91,Defeat,9,0,9,152,30,0,5,131,-1,,0,17,3,3492165610
gym-opening-noskill,charge,92,Defeat,9,0,9,168,21,0,3,119,12,4:12,0,14,2,2940773140
gym-opening-noskill,charge,93,Defeat,7,0,7,152,42,0,5,168,-1,,0,15,2,1983260571
gym-opening-noskill,charge,94,Defeat,7,0,7,144,23,0,4,144,-1,,0,18,1,1937983982
gym-opening-noskill,charge,95,Defeat,11,0,11,224,59,0,3,100,7,1:7|2:8,0,18,1,188130559
gym-opening-noskill,charge,96,Defeat,7,0,7,144,28,0,4,116,12,4:12|3:13,0,11,2,467140538
gym-opening-noskill,charge,97,Defeat,11,0,11,208,62,0,2,103,7,1:7,0,16,2,820857974
gym-opening-noskill,charge,98,Defeat,8,0,8,152,17,0,4,126,12,4:12,0,16,2,1706285149
gym-opening-noskill,charge,99,Defeat,10,0,10,248,53,0,3,109,12,3:12|4:12,0,21,1,435869429
gym-opening-noskill,charge,100,Defeat,8,0,8,152,19,0,4,121,-1,,0,15,2,1649750805
gym-opening-noskill,charge,101,Defeat,8,0,8,216,43,0,4,125,13,3:13|4:13,0,18,1,1800007632
gym-opening-noskill,charge,102,Defeat,7,0,7,144,23,0,4,133,13,4:13|3:8,0,11,1,2161011511
gym-opening-noskill,charge,103,Defeat,7,0,7,136,23,0,4,117,-1,,0,12,2,139762178
gym-opening-noskill,charge,104,Victory,13,0,13,256,80,198,0,78,7,2:7|3:7,0,12,0,403332937
gym-opening-noskill,charge,105,Defeat,8,0,8,168,28,0,4,119,12,4:12|3:12,0,12,2,690848287
gym-opening-noskill,charge,106,Defeat,15,0,14,216,41,11,1,92,8,2:8,0,13,0,1348482541
gym-opening-noskill,charge,107,Defeat,9,0,9,168,30,0,5,109,12,3:12,0,17,2,2901542169
gym-opening-noskill,charge,108,Defeat,12,0,12,192,42,0,4,116,2,2:2,0,26,2,1935349748
gym-opening-noskill,charge,109,Defeat,8,0,8,152,19,0,4,126,12,4:12,0,17,2,1621189402
gym-opening-noskill,charge,110,Defeat,11,0,11,216,50,0,3,107,12,4:12|3:12,0,25,1,748840912
gym-opening-noskill,charge,111,Defeat,15,0,14,352,197,503,4,118,7,2:7,0,38,3,3674794072
gym-opening-noskill,charge,112,Defeat,8,0,8,160,23,0,3,110,12,4:12|3:13,0,13,2,4100272742
gym-opening-noskill,charge,113,Defeat,13,0,13,216,48,0,3,107,-1,,0,17,2,2208810852
gym-opening-noskill,charge,114,Defeat,8,0,8,152,29,0,5,131,12,3:12,0,18,1,63215046
gym-opening-noskill,charge,115,Defeat,14,0,14,224,43,0,1,85,13,3:13|2:7,0,11,0,2171682116
gym-opening-noskill,charge,116,Defeat,13,0,13,232,54,0,4,120,2,3:2,0,25,2,4076754114
gym-opening-noskill,charge,117,Defeat,8,0,8,168,34,0,5,114,-1,,0,15,2,2808437158
gym-opening-noskill,charge,118,Defeat,11,0,11,192,59,0,4,100,-1,,0,22,2,1448684553
gym-opening-noskill,charge,119,Victory,12,0,12,296,89,144,0,70,8,3:8|4:7|2:7|1:7,0,10,0,176663778
gym-opening-noskill,charge,120,Defeat,7,0,7,144,19,0,4,144,13,4:13,0,11,2,1818625551
gym-opening-noskill,charge,121,Defeat,9,0,9,168,45,0,5,123,12,3:12,0,20,1,2186460229
gym-opening-noskill,charge,122,Defeat,7,0,7,144,20,0,5,122,12,4:12|3:12,0,13,2,2042809533
gym-opening-noskill,charge,123,Defeat,9,0,9,176,32,0,3,118,13,3:13|2:7,0,18,1,367694269
gym-opening-noskill,charge,124,Defeat,8,0,8,168,28,0,3,109,7,2:7|3:13,0,12,1,995137851
gym-opening-noskill,charge,125,Defeat,8,0,8,136,26,0,4,135,-1,,0,14,2,703632358
gym-opening-noskill,charge,126,Defeat,9,0,9,176,40,0,5,109,13,3:13,0,19,1,733975883
gym-opening-noskill,charge,127,Defeat,10,0,10,200,78,0,4,104,-1,,0,15,2,752133377
gym-opening-noskill,charge,128,Defeat,7,0,7,136,23,0,4,141,-1,,0,11,3,2848013533
gym-opening-noskill,charge,129,Defeat,7,0,7,144,17,0,4,116,12,4:12|3:13,0,11,2,97373792
gym-opening-noskill,charge,130,Defeat,7,0,7,128,23,0,6,125,-1,,0,16,2,2547609338
gym-opening-noskill,charge,131,Defeat,8,0,8,152,20,0,3,121,12,4:12|3:13|2:7,0,13,2,83517192
gym-opening-noskill,charge,132,Defeat,8,0,8,160,26,0,4,140,13,4:13|3:8,0,14,1,1276648554
gym-opening-noskill,charge,133,Defeat,8,0,8,168,37,0,4,123,8,3:8,0,12,1,3956304173
gym-opening-noskill,charge,134,Defeat,9,0,9,168,34,0,5,114,2,1:2,0,18,2,7052554
gym-opening-noskill,charge,135,Defeat,9,0,9,176,23,0,3,122,12,4:12|3:13,0,19,1,3837875334
gym-opening-noskill,charge,136,Defeat,8,0,8,152,34,0,5,115,-1,,0,12,3,1969602445
gym-opening-noskill,charge,137,Defeat,10,0,10,160,31,0,5,130,12,3:12,0,23,1,2986731258
gym-opening-noskill,charge,138,Defeat,10,0,10,176,19,0,3,118,12,4:12,0,15,2,2836020226
gym-opening-noskill,charge,139,Defeat,7,0,7,136,20,0,5,129,-1,,0,13,2,3608655272
gym-opening-noskill,charge,140,Defeat,11,0,11,200,18,0,2,92,8,3:8|2:7,0,18,1,3132394930
gym-opening-noskill,charge,141,Defeat,7,0,7,152,23,0,4,142,12,4:12|3:12,0,14,2,2060826457
gym-opening-noskill,charge,142,Defeat,9,0,9,200,33,0,3,120,2,1:2|3:12,0,18,1,662427764
gym-opening-noskill,charge,143,Defeat,10,0,10,216,66,0,2,103,7,1:7,0,15,2,3527120709
gym-opening-noskill,charge,144,Defeat,7,0,7,160,29,0,5,140,12,3:12,0,13,2,3390005370
gym-opening-noskill,charge,145,Defeat,8,0,8,160,28,0,4,115,12,4:12|3:13,0,13,2,2841946933
gym-opening-noskill,charge,146,Defeat,10,0,10,176,20,0,3,118,8,3:8,0,19,1,1985640286
gym-opening-noskill,charge,147,Defeat,10,0,10,200,55,0,4,120,2,2:2|1:2,0,23,1,835022921
gym-opening-noskill,charge,148,Defeat,12,0,12,240,75,0,2,103,13,3:13|1:7,0,17,1,881436150
gym-opening-noskill,charge,149,Defeat,9,0,9,144,35,0,4,116,-1,,0,14,2,3503784647
gym-opening-noskill,charge,150,Victory,11,0,11,224,47,208,0,85,13,3:13|2:7,0,12,0,3657227123
gym-opening-noskill,charge,151,Defeat,7,0,7,144,25,0,4,116,12,4:12|3:13,0,10,2,2855701462
gym-opening-noskill,charge,152,Defeat,9,0,9,176,26,0,3,104,-1,,0,15,1,3092173225
gym-opening-noskill,charge,153,Defeat,7,0,7,128,23,0,6,150,12,4:12,0,18,2,805335344
gym-opening-noskill,charge,154,Defeat,12,0,12,232,56,0,2,89,8,3:8|2:7,0,15,1,3407760724
gym-opening-noskill,charge,155,Defeat,8,0,8,136,24,0,5,129,-1,,0,17,3,932565599
gym-opening-noskill,charge,156,Defeat,8,0,8,160,29,0,5,135,12,4:12,0,16,2,2442027963
gym-opening-noskill,charge,157,Defeat,11,0,11,200,52,0,4,108,12,2:12,0,14,1,3284595803
gym-opening-noskill,charge,158,Defeat,7,0,7,136,19,0,5,123,-1,,0,16,2,2127786851
gym-opening-noskill,charge,159,Defeat,14,0,14,224,46,0,2,75,2,3:2,0,20,2,541983073
gym-opening-noskill,charge,160,Defeat,9,0,9,152,31,0,5,115,-1,,0,14,3,629433411
gym-opening-noskill,charge,161,Defeat,8,0,8,168,33,0,4,119,13,3:13,0,15,2,2412960790
gym-opening-noskill,charge,162,Defeat,8,0,8,152,15,0,3,110,12,4:12,0,12,2,621146458
gym-opening-noskill,charge,163,Defeat,8,0,8,160,30,0,3,110,12,4:12|3:13,0,13,2,4009970914
gym-opening-noskill,charge,164,Defeat,8,0,8,160,26,0,3,110,12,4:12|3:13,0,13,2,4100272742
gym-opening-noskill,charge,165,Defeat,10,0,10,184,46,0,4,86,-1,,0,23,3,4284117499
gym-opening-noskill,charge,166,Defeat,15,0,14,264,62,71,2,87,-1,,0,23,2,3826146321
gym-opening-noskill,charge,167,Defeat,14,0,14,280,53,0,1,91,8,4:8|2:7|3:8,0,18,0,2237456001
gym-opening-noskill,charge,168,Defeat,10,0,10,176,42,0,5,118,2,2:2,0,22,2,181728423
gym-opening-noskill,charge,169,Defeat,10,0,10,200,57,0,3,100,-1,,0,24,2,3358796841
gym-opening-noskill,charge,170,Victory,12,0,12,224,52,90,0,92,7,2:7|1:7,0,13,0,519121172
gym-opening-noskill,charge,171,Defeat,15,0,14,248,63,208,1,61,8,3:8|2:12,0,12,1,2147226532
gym-opening-noskill,charge,172,Defeat,9,0,9,192,49,0,4,112,13,3:13,0,17,1,1428462879
gym-opening-noskill,charge,173,Defeat,7,0,7,136,17,0,4,123,12,4:12,0,13,2,284493758
gym-opening-noskill,charge,174,Defeat,8,0,8,152,17,0,3,110,12,4:12|3:13,0,12,2,1193865801
gym-opening-noskill,charge,175,Defeat,10,0,10,176,46,0,4,113,-1,,0,18,2,3309235061
gym-opening-noskill,charge,176,Defeat,12,0,12,256,85,0,1,131,7,1:7|2:8,0,19,1,1761784423
gym-opening-noskill,charge,177,Defeat,15,0,14,344,183,418,5,102,-1,,0,37,3,3945870737
gym-opening-noskill,charge,178,Defeat,8,0,8,144,33,0,4,133,-1,,0,12,3,3622462409
gym-opening-noskill,charge,179,Defeat,9,0,9,144,32,0,5,127,2,2:2,0,24,2,3931052355
gym-opening-noskill,charge,180,Defeat,15,0,14,328,135,200,1,53,7,1:7|3:7,0,16,2,2621882794
gym-opening-noskill,charge,181,Defeat,8,0,8,152,18,0,3,115,12,4:12|3:13|2:7,0,12,2,1142508472
gym-opening-noskill,charge,182,Defeat,8,0,8,144,40,0,6,122,-1,,0,20,2,2878150164
gym-opening-noskill,charge,183,Defeat,7,0,7,136,21,0,4,141,-1,,0,12,1,2632759742
gym-opening-noskill,charge,184,Defeat,10,0,10,168,42,0,6,142,12,4:12,0,26,2,2135780548
gym-opening-noskill,charge,185,Defeat,7,0,7,136,19,0,4,117,-1,,0,13,2,1337735683
gym-opening-noskill,charge,186,Defeat,7,0,7,128,23,0,6,143,-1,,0,16,2,2396926136
gym-opening-noskill,charge,187,Defeat,11,0,11,192,20,0,3,108,12,4:12|3:12,0,17,2,3490139432
gym-opening-noskill,charge,188,Defeat,13,0,13,256,74,0,2,131,13,3:13,0,25,1,18297281
gym-opening-noskill,charge,189,Defeat,15,0,14,216,55,75,2,74,2,2:2,0,14,2,985498067
gym-opening-noskill,charge,190,Defeat,14,0,14,256,31,0,1,84,12,3:12|4:12|2:2,0,16,0,3027707462
gym-opening-noskill,charge,191,Defeat,7,0,7,152,30,0,5,136,-1,,0,11,2,1886595158
gym-opening-noskill,charge,192,Defeat,15,0,14,248,38,28,2,93,13,3:13|2:8,0,14,1,3827534214
gym-opening-noskill,charge,193,Defeat,14,0,14,312,105,0,1,71,7,3:7|2:7|1:7,0,13,0,213652847
gym-opening-noskill,charge,194,Defeat,12,0,12,200,34,0,4,108,-1,,0,19,2,1590325152
gym-opening-noskill,charge,195,Defeat,9,0,9,176,62,0,3,109,-1,,0,17,3,1672488432
gym-opening-noskill,charge,196,Defeat,15,0,14,280,92,25,2,88,8,3:8,0,25,2,1276045783
gym-opening-noskill,charge,197,Defeat,7,0,7,144,29,0,4,133,-1,,0,14,2,1828103453
gym-opening-noskill,charge,198,Defeat,7,0,7,152,27,0,5,121,13,4:13,0,13,2,755036531
gym-opening-noskill,charge,199,Victory,14,0,14,304,103,105,0,71,7,3:7|2:7|1:2,0,12,0,4260727137
gym-opening-noskill,charge,200,Victory,11,0,11,248,71,270,0,74,8,3:8|1:7,0,11,0,1469102896
gym-opening-solo,corridor-hold,1,Defeat,5,0,5,40,4,0,6,100,-1,,0,4,4,2578585326
gym-opening-solo,corridor-hold,2,Defeat,7,0,7,56,10,0,6,71,-1,,0,9,2,1277075133
gym-opening-solo,corridor-hold,3,Defeat,7,0,7,56,9,0,6,85,-1,,0,10,3,584619202
gym-opening-solo,corridor-hold,4,Defeat,4,0,4,32,3,0,6,100,-1,,0,3,4,1435247975
gym-opening-solo,corridor-hold,5,Defeat,7,0,7,56,9,0,6,71,-1,,0,9,2,1277075133
gym-opening-solo,corridor-hold,6,Defeat,7,0,7,56,3,0,6,85,-1,,0,10,2,150358719
gym-opening-solo,corridor-hold,7,Defeat,7,0,7,56,5,0,6,114,-1,,0,10,3,2871241230
gym-opening-solo,corridor-hold,8,Defeat,6,0,6,48,3,0,7,150,-1,,0,6,2,13763078
gym-opening-solo,corridor-hold,9,Defeat,5,0,5,40,3,0,6,80,-1,,0,4,4,569941947
gym-opening-solo,corridor-hold,10,Defeat,8,0,8,64,2,0,5,87,-1,,0,14,2,450099004
gym-opening-solo,corridor-hold,11,Defeat,7,0,7,56,6,0,6,71,-1,,0,9,2,1277075133
gym-opening-solo,corridor-hold,12,Defeat,7,0,7,56,6,0,6,71,-1,,0,9,2,1277075133
gym-opening-solo,corridor-hold,13,Defeat,13,0,13,104,10,0,5,69,7,1:7,0,24,2,3554027344
gym-opening-solo,corridor-hold,14,Defeat,8,0,8,64,7,0,5,62,-1,,0,13,2,3061080919
gym-opening-solo,corridor-hold,15,Defeat,8,0,8,64,3,0,5,87,-1,,0,9,2,476515342
gym-opening-solo,corridor-hold,16,Defeat,6,0,6,48,8,0,7,116,-1,,0,9,4,2786134167
gym-opening-solo,corridor-hold,17,Defeat,6,0,6,48,5,0,7,133,-1,,0,7,2,3253192551
gym-opening-solo,corridor-hold,18,Defeat,7,0,7,56,10,0,7,128,-1,,0,11,2,2144925172
gym-opening-solo,corridor-hold,19,Defeat,7,0,7,56,6,0,6,71,-1,,0,9,2,1277075133
gym-opening-solo,corridor-hold,20,Defeat,7,0,7,56,6,0,7,114,-1,,0,12,2,3258394816
gym-opening-solo,corridor-hold,21,Defeat,8,0,8,64,5,0,6,87,-1,,0,13,2,1198464532
gym-opening-solo,corridor-hold,22,Defeat,5,0,5,40,1,0,6,60,12,1:12,0,4,2,159028603
gym-opening-solo,corridor-hold,23,Defeat,7,0,7,56,7,0,7,71,-1,,0,10,2,1061760750
gym-opening-solo,corridor-hold,24,Defeat,7,0,7,56,4,0,6,85,-1,,0,7,4,1023633259
gym-opening-solo,corridor-hold,25,Defeat,6,0,6,48,3,0,5,83,-1,,0,4,4,387369591
gym-opening-solo,corridor-hold,26,Defeat,5,0,5,40,3,0,6,100,-1,,0,5,4,3990751614
gym-opening-solo,corridor-hold,27,Defeat,7,0,7,56,6,0,6,85,-1,,0,10,2,150358719
gym-opening-solo,corridor-hold,28,Defeat,4,0,4,32,2,0,7,100,-1,,0,4,4,1662825361
gym-opening-solo,corridor-hold,29,Defeat,5,0,5,40,3,0,5,100,-1,,0,4,4,3506310954
gym-opening-solo,corridor-hold,30,Defeat,4,0,4,32,12,0,8,100,-1,,0,3,5,1376502095
gym-opening-solo,corridor-hold,31,Defeat,5,0,5,40,0,0,6,160,-1,,0,3,2,1497406077
gym-opening-solo,corridor-hold,32,Defeat,6,0,6,48,4,0,7,133,-1,,0,6,2,2038956864
gym-opening-solo,corridor-hold,33,Defeat,5,0,5,40,4,0,6,140,-1,,0,4,4,419972085
gym-opening-solo,corridor-hold,34,Defeat,6,0,6,48,4,0,5,100,-1,,0,6,2,3876619307
gym-opening-solo,corridor-hold,35,Defeat,8,0,8,64,7,0,7,75,-1,,0,13,3,2536233726
gym-opening-solo,corridor-hold,36,Defeat,7,0,7,56,5,0,7,114,13,1:13,0,10,2,3684498578
gym-opening-solo,corridor-hold,37,Defeat,6,0,6,48,7,0,6,100,-1,,0,6,3,4183502406
gym-opening-solo,corridor-hold,38,Defeat,6,0,6,48,2,0,6,66,-1,,0,8,2,265012106
gym-opening-solo,corridor-hold,39,Defeat,7,0,7,56,8,0,6,71,-1,,0,8,2,3330867947
gym-opening-solo,corridor-hold,40,Defeat,6,0,6,48,1,0,6,50,-1,,0,8,3,117485261
gym-opening-solo,corridor-hold,41,Defeat,6,0,6,48,6,0,7,83,-1,,0,7,3,2361983947
gym-opening-solo,corridor-hold,42,Defeat,7,0,7,56,6,0,6,71,-1,,0,9,2,1277075133
gym-opening-solo,corridor-hold,43,Defeat,5,0,5,40,1,0,6,80,-1,,0,4,4,4016402676
gym-opening-solo,corridor-hold,44,Defeat,7,0,7,56,3,0,5,71,-1,,0,6,3,4259536697
gym-opening-solo,corridor-hold,45,Defeat,5,0,5,40,7,0,5,100,-1,,0,5,3,2409080948
gym-opening-solo,corridor-hold,46,Defeat,5,0,5,40,1,0,6,100,-1,,0,3,4,104606044
gym-opening-solo,corridor-hold,47,Defeat,7,0,7,56,6,0,6,71,-1,,0,9,2,1277075133
gym-opening-solo,corridor-hold,48,Defeat,7,0,7,56,6,0,6,71,-1,,0,9,2,1277075133
gym-opening-solo,corridor-hold,49,Defeat,7,0,7,56,4,0,7,114,-1,,0,10,2,4267608015
gym-opening-solo,corridor-hold,50,Defeat,8,0,8,64,6,0,6,87,-1,,0,13,2,700654260
gym-opening-solo,corridor-hold,51,Defeat,6,0,6,48,2,0,4,100,-1,,0,5,2,3044010798
gym-opening-solo,corridor-hold,52,Defeat,6,0,6,48,3,0,5,100,-1,,0,6,3,3555386672
gym-opening-solo,corridor-hold,53,Defeat,5,0,5,40,11,0,7,120,-1,,0,6,3,583181615
gym-opening-solo,corridor-hold,54,Defeat,7,0,7,56,5,0,6,85,-1,,0,9,2,4198188775
gym-opening-solo,corridor-hold,55,Defeat,7,0,7,56,3,0,6,71,-1,,0,7,3,3440633718
gym-opening-solo,corridor-hold,56,Defeat,6,0,6,48,3,0,5,83,-1,,0,4,4,387369591
gym-opening-solo,corridor-hold,57,Defeat,5,0,5,40,3,0,6,80,-1,,0,4,4,3079652185
gym-opening-solo,corridor-hold,58,Defeat,7,0,7,56,3,0,7,128,-1,,0,17,2,364224840
gym-opening-solo,corridor-hold,59,Defeat,6,0,6,48,4,0,7,66,-1,,0,7,2,4856181
gym-opening-solo,corridor-hold,60,Defeat,7,0,7,56,4,0,6,71,-1,,0,9,2,1277075133
gym-opening-solo,corridor-hold,61,Defeat,4,0,4,32,8,0,6,125,-1,,0,2,4,2893584428
gym-opening-solo,corridor-hold,62,Defeat,6,0,6,48,6,0,5,100,-1,,0,5,2,3878048981
gym-opening-solo,corridor-hold,63,Defeat,5,0,5,40,11,0,6,80,-1,,0,6,3,2931703193
gym-opening-solo,corridor-hold,64,Defeat,7,0,7,56,7,0,7,114,-1,,0,10,2,3122535583
gym-opening-solo,corridor-hold,65,Defeat,5,0,5,40,3,0,6,100,-1,,0,4,4,113090671
gym-opening-solo,corridor-hold,66,Defeat,5,0,5,40,3,0,6,120,-1,,0,4,4,2253413602
gym-opening-solo,corridor-hold,67,Defeat,7,0,7,56,6,0,6,85,-1,,0,10,2,150358719
gym-opening-solo,corridor-hold,68,Defeat,7,0,7,56,8,0,7,57,-1,,0,10,3,3274558767
gym-opening-solo,corridor-hold,69,Defeat,4,0,4,32,11,0,7,125,-1,,0,3,5,1610862085
gym-opening-solo,corridor-hold,70,Defeat,15,0,14,112,19,250,6,7,2,1:2,0,33,2,3146311117
gym-opening-solo,corridor-hold,71,Defeat,6,0,6,48,6,0,5,100,-1,,0,6,3,1500767811
gym-opening-solo,corridor-hold,72,Defeat,5,0,5,40,4,0,6,100,-1,,0,5,3,4107641694
gym-opening-solo,corridor-hold,73,Defeat,4,0,4,32,8,0,7,125,-1,,0,3,5,3737530822
gym-opening-solo,corridor-hold,74,Defeat,6,0,6,48,3,0,5,100,-1,,0,5,2,2444501717
gym-opening-solo,corridor-hold,75,Defeat,6,0,6,48,1,0,7,150,-1,,0,10,2,2203397393
gym-opening-solo,corridor-hold,76,Defeat,4,0,4,32,4,0,7,125,-1,,0,2,4,1179727437
gym-opening-solo,corridor-hold,77,Defeat,7,0,7,56,6,0,6,71,-1,,0,9,2,1277075133
gym-opening-solo,corridor-hold,78,Defeat,8,0,8,64,6,0,5,100,-1,,0,13,2,609147821
gym-opening-solo,corridor-hold,79,Defeat,8,0,8,64,3,0,5,75,-1,,0,13,2,744316918
gym-opening-solo,corridor-hold,80,Defeat,5,0,5,40,5,0,6,100,-1,,0,5,4,3784125590
gym-opening-solo,corridor-hold,81,Defeat,7,0,7,56,3,0,5,100,-1,,0,9,3,71818801
gym-opening-solo,corridor-hold,82,Defeat,7,0,7,56,10,0,7,100,-1,,0,10,2,3005922030
gym-opening-solo,corridor-hold,83,Defeat,4,0,4,32,6,0,7,125,-1,,0,4,4,1178201504
