map,strategy,seed,outcome,turns,hit_round_cap,player_turns,ap_granted,ap_unused,final_player_hp,enemies_remaining,mean_exposure_x100,first_crossing_x,unit_crossings,contact_round1,contact_turns,never_in_contact,state_hash
gym-opening,sustain-hold,191,Victory,20,0,20,536,147,729,0,26,12,1:12|3:2|2:7,0,29,0,1057819583
gym-opening,sustain-hold,192,Defeat,13,0,13,256,53,0,4,100,-1,,0,31,1,183554857
gym-opening,sustain-hold,193,Defeat,21,0,20,384,43,198,2,72,12,3:12|2:2,0,37,0,1399898340
gym-opening,sustain-hold,194,Defeat,21,0,20,456,87,55,2,66,2,3:2|1:2|4:7,0,66,0,2545129012
gym-opening,sustain-hold,195,Victory,19,0,19,416,54,388,0,59,12,3:12|2:7|1:2,0,25,0,656584281
gym-opening,sustain-hold,196,Defeat,20,0,20,344,49,0,2,104,-1,,0,41,1,1624422515
gym-opening,sustain-hold,197,Defeat,21,0,20,584,174,564,1,57,12,3:12,0,34,1,2623387306
gym-opening,sustain-hold,198,Defeat,21,0,20,464,130,615,1,27,2,2:2,0,20,0,2261509971
gym-opening,sustain-hold,199,Defeat,21,0,20,448,124,555,1,37,13,3:13,0,28,1,2030781638
gym-opening,sustain-hold,200,Defeat,21,0,20,432,114,398,2,48,2,2:2|3:7,0,32,1,1971749744
gym-opening,shield-wall,1,Defeat,21,0,20,424,129,210,1,50,13,3:13|4:12,0,47,0,2774654830
gym-opening,shield-wall,2,Defeat,21,0,20,424,124,376,1,50,12,3:12,0,27,0,2604909288
gym-opening,shield-wall,3,Victory,18,0,18,432,99,273,0,44,8,3:8|1:13,0,37,0,490738111
gym-opening,shield-wall,4,Defeat,21,0,20,448,99,333,2,39,13,1:13|2:2,0,38,1,2554748940
gym-opening,shield-wall,5,Victory,17,0,17,376,88,438,0,55,7,2:7|3:2,0,31,0,3765037402
gym-opening,shield-wall,6,Defeat,21,0,20,552,197,842,1,20,8,4:8|1:13,0,22,0,4125143935
gym-opening,shield-wall,7,Defeat,21,0,20,336,94,114,1,61,2,1:2,0,29,1,2889390320
gym-opening,shield-wall,8,Defeat,21,0,20,512,172,772,1,34,7,2:7,0,23,1,836905817
gym-opening,shield-wall,9,Defeat,21,0,20,464,146,375,1,34,-1,,0,31,0,994274641
gym-opening,shield-wall,10,Defeat,21,0,20,512,145,720,1,32,13,1:13|3:13|2:7,0,38,0,2737784554
gym-opening,shield-wall,11,Defeat,21,0,20,416,118,388,1,44,13,3:13|1:12,0,24,1,2052504084
gym-opening,shield-wall,12,Defeat,16,0,16,336,88,0,3,78,12,3:12,0,46,1,2961776826
gym-opening,shield-wall,13,Defeat,21,0,20,456,141,633,1,40,12,2:12|3:12,0,23,1,3740483234
gym-opening,shield-wall,14,Defeat,21,0,20,480,167,645,1,23,12,2:12,0,15,0,3473934990
gym-opening,shield-wall,15,Defeat,21,0,20,440,131,458,2,56,12,1:12,0,42,1,2860493995
gym-opening,shield-wall,16,Defeat,21,0,20,544,185,947,1,16,-1,,0,12,1,1906327117
gym-opening,shield-wall,17,Victory,16,0,16,400,73,290,0,54,8,3:8|1:13,0,34,0,2728938999
gym-opening,shield-wall,18,Defeat,21,0,20,352,72,220,1,86,13,1:13|3:2,0,30,1,2048977795
gym-opening,shield-wall,19,Defeat,21,0,20,528,174,595,1,30,12,3:12|4:12,0,26,1,635844849
gym-opening,shield-wall,20,Defeat,21,0,20,536,170,808,1,28,2,3:2|4:12,0,22,1,2093594359
gym-opening,shield-wall,21,Defeat,21,0,20,640,231,802,1,22,13,3:13|1:12|2:7,0,10,0,1785283264
gym-opening,shield-wall,22,Defeat,21,0,20,496,131,341,1,45,12,4:12|1:13|3:13,0,32,0,3152326400
gym-opening,shield-wall,23,Defeat,21,0,20,408,125,383,1,54,13,1:13,0,29,1,3229447433
gym-opening,shield-wall,24,Defeat,21,0,20,392,96,168,2,55,13,1:13|2:2,0,47,0,1572567475
gym-opening,shield-wall,25,Defeat,21,0,20,560,195,647,1,30,12,1:12,0,17,1,2138673362
gym-opening,shield-wall,26,Defeat,21,0,20,544,177,548,1,44,12,1:12|3:2|4:13,0,32,0,3977982446
gym-opening,shield-wall,27,Defeat,21,0,20,312,76,230,1,69,13,3:13,0,34,0,3603800841
gym-opening,shield-wall,28,Defeat,21,0,20,360,92,210,1,44,7,3:7,0,31,1,3026538246
gym-opening,shield-wall,29,Defeat,21,0,20,448,121,418,1,46,12,1:12|3:2,0,32,0,124790824
gym-opening,shield-wall,30,Defeat,21,0,20,344,70,148,1,69,12,1:12,0,40,0,728497632
gym-opening,shield-wall,31,Defeat,21,0,20,480,122,450,2,30,2,4:2|2:8|3:12,0,33,0,2150177671
gym-opening,shield-wall,32,Defeat,21,0,20,512,202,774,1,32,2,1:2|2:7,0,25,0,714189775
gym-opening,shield-wall,33,Defeat,17,0,17,328,75,0,3,80,12,1:12,0,45,0,2076306683
gym-opening,shield-wall,34,Defeat,21,0,20,504,185,640,1,42,7,3:7,0,26,0,2799476895
gym-opening,shield-wall,35,Defeat,21,0,20,544,182,712,1,26,-1,,0,13,1,2770574861
gym-opening,shield-wall,36,Defeat,21,0,20,416,132,460,1,40,2,1:2|3:13,0,40,0,993016673
gym-opening,shield-wall,37,Defeat,21,0,20,640,256,726,1,30,12,1:12,0,23,1,4011337176
gym-opening,shield-wall,38,Defeat,21,0,20,400,89,300,2,66,12,2:12,0,31,1,1469716584
gym-opening,shield-wall,39,Defeat,21,0,20,560,176,539,1,40,12,1:12|3:13,0,24,0,3540509331
gym-opening,shield-wall,40,Defeat,21,0,20,528,115,752,1,24,12,1:12|3:13,0,21,1,1336979399
gym-opening,shield-wall,41,Defeat,15,0,15,296,85,0,3,81,13,1:13,0,40,1,3607149804
gym-opening,shield-wall,42,Defeat,21,0,20,320,62,160,1,85,13,3:13,0,49,0,3606699441
gym-opening,shield-wall,43,Defeat,21,0,20,560,169,428,1,40,12,3:12|4:13|1:12,0,24,0,3230467347
gym-opening,shield-wall,44,Defeat,21,0,20,536,186,830,1,22,-1,,0,11,1,4229512925
gym-opening,shield-wall,45,Defeat,21,0,20,640,204,996,3,18,13,4:13,0,44,0,1930875607
gym-opening,shield-wall,46,Defeat,21,0,20,360,83,225,1,68,13,1:13|3:7,0,43,1,3097645677
gym-opening,shield-wall,47,Defeat,21,0,20,640,218,861,1,37,8,3:8|2:8,0,28,0,3915271298
gym-opening,shield-wall,48,Defeat,21,0,20,400,117,340,4,58,12,1:12|3:7,0,55,1,1497589915
gym-opening,shield-wall,49,Defeat,21,0,20,408,127,363,1,47,12,3:12|1:2,0,33,1,4024162812
gym-opening,shield-wall,50,Defeat,21,0,20,336,92,158,1,76,13,1:13,0,31,1,363073140
gym-opening,shield-wall,51,Defeat,21,0,20,536,185,568,1,35,-1,,0,18,1,1408060922
gym-opening,shield-wall,52,Defeat,21,0,20,432,92,388,2,50,2,3:2,0,28,1,2268169008
gym-opening,shield-wall,53,Defeat,21,0,20,384,96,150,2,54,2,3:2,0,34,1,3296712354
gym-opening,shield-wall,54,Defeat,15,0,15,296,77,0,3,89,12,3:12,0,39,0,1556284108
gym-opening,shield-wall,55,Defeat,12,0,12,224,50,0,4,96,2,3:2,0,34,1,3262170629
gym-opening,shield-wall,56,Defeat,21,0,20,440,156,460,1,36,2,1:2,0,15,1,3906611477
gym-opening,shield-wall,57,Defeat,21,0,20,424,116,250,3,50,12,3:12,0,42,0,666217468
gym-opening,shield-wall,58,Defeat,21,0,20,432,106,419,1,50,7,3:7,0,15,0,2815583242
gym-opening,shield-wall,59,Defeat,21,0,20,448,133,415,1,51,12,4:12|3:8,0,40,1,1215364845
gym-opening,shield-wall,60,Defeat,21,0,20,512,157,450,1,39,12,4:12|3:2,0,32,0,2230454379
gym-opening,shield-wall,61,Defeat,21,0,20,464,126,330,2,41,2,3:2,0,34,0,4133975661
gym-opening,shield-wall,62,Defeat,21,0,20,640,231,988,1,12,13,3:13|1:2,0,12,1,632168324
gym-opening,shield-wall,63,Defeat,21,0,20,432,135,420,1,64,2,1:2|3:7,0,28,0,1585782048
gym-opening,shield-wall,64,Defeat,21,0,20,456,123,611,1,28,7,2:7,0,16,0,2006299458
gym-opening,shield-wall,65,Defeat,21,0,20,448,142,460,1,39,12,1:12,0,21,0,431769664
gym-opening,shield-wall,66,Defeat,21,0,20,496,133,445,2,32,12,1:12|3:12,0,29,1,2958890208
gym-opening,shield-wall,67,Defeat,21,0,20,504,142,455,1,33,12,1:12,0,29,1,3857776032
gym-opening,shield-wall,68,Defeat,21,0,20,296,54,175,1,62,12,3:12,0,45,1,3880055642
gym-opening,shield-wall,69,Defeat,21,0,20,432,120,590,1,44,13,3:13|2:13,0,17,1,2261869619
gym-opening,shield-wall,70,Defeat,21,0,20,392,110,413,2,55,7,3:7|1:2,0,33,1,2721593439
gym-opening,shield-wall,71,Victory,19,0,19,400,89,280,0,52,12,1:12|3:8,0,24,0,727994351
gym-opening,shield-wall,72,Defeat,21,0,20,408,124,495,1,41,12,3:12,0,22,1,632445818
gym-opening,shield-wall,73,Defeat,21,0,20,320,55,225,2,62,12,3:12,0,40,0,3425834850
gym-opening,shield-wall,74,Defeat,15,0,15,240,55,0,3,86,2,3:2,0,41,0,3996057958
gym-opening,shield-wall,75,Defeat,21,0,20,448,115,626,1,23,8,2:8|3:2,0,28,0,932042973
gym-opening,shield-wall,76,Defeat,21,0,20,512,182,885,1,21,2,1:2,0,11,1,3357684857
gym-opening,shield-wall,77,Defeat,21,0,20,448,128,652,1,64,7,2:7,0,23,1,272315802
gym-opening,shield-wall,78,Defeat,21,0,20,512,159,849,1,25,13,1:13|3:13|2:2,0,24,1,2768321456
gym-opening,shield-wall,79,Defeat,21,0,20,520,164,664,1,35,13,3:13|2:7|1:13,0,35,0,572228032
gym-opening,shield-wall,80,Defeat,21,0,20,424,135,442,1,33,2,3:2,0,24,0,2828486427
gym-opening,shield-wall,81,Defeat,21,0,20,576,176,761,1,34,12,3:12|4:12|2:12,0,23,1,3896881794
gym-opening,shield-wall,82,Defeat,21,0,20,440,127,339,1,58,13,1:13|3:7,0,32,1,4059435057
gym-opening,shield-wall,83,Defeat,21,0,20,304,66,200,1,68,12,3:12,0,34,1,631759217
gym-opening,shield-wall,84,Defeat,21,0,20,392,110,275,2,51,12,3:12|2:2,0,35,1,1775267452
gym-opening,shield-wall,85,Defeat,21,0,20,472,142,348,1,45,7,3:7,0,22,0,2944385944
gym-opening,shield-wall,86,Victory,16,0,16,400,99,399,0,40,8,2:8|4:12|3:13,0,19,0,4185943686
gym-opening,shield-wall,87,Defeat,21,0,20,544,176,586,1,29,12,1:12|3:12,0,17,1,151437331
gym-opening,shield-wall,88,Defeat,21,0,20,328,64,250,3,51,13,2:13|3:2,0,43,1,1624481920
gym-opening,shield-wall,89,Defeat,21,0,20,352,72,200,2,52,2,3:2,0,42,0,3450014415
gym-opening,shield-wall,90,Victory,20,0,20,560,158,436,0,34,12,3:12|4:13|1:2,0,41,0,141389707
gym-opening,shield-wall,91,Defeat,11,0,11,232,56,0,4,86,13,1:13,0,36,1,3644137988
gym-opening,shield-wall,92,Victory,13,0,13,368,86,598,0,45,12,1:12|3:13,0,19,0,4147811706
gym-opening,shield-wall,93,Victory,18,0,18,376,72,473,0,42,2,1:2|3:12|2:7,0,24,0,2835058210
gym-opening,shield-wall,94,Defeat,21,0,20,440,124,302,1,43,13,1:13|3:2,0,31,0,2354236636
gym-opening,shield-wall,95,Defeat,21,0,20,528,169,807,1,31,2,1:2|2:2|3:12,0,27,0,1578524020
gym-opening,shield-wall,96,Defeat,21,0,20,464,118,456,1,41,12,1:12|3:13,0,29,0,898061472
gym-opening,shield-wall,97,Defeat,21,0,20,440,102,300,1,60,13,3:13,0,27,0,109985581
gym-opening,shield-wall,98,Defeat,21,0,20,600,192,680,1,34,12,4:12|2:12,0,27,1,792035623
gym-opening,shield-wall,99,Defeat,21,0,20,480,130,390,1,48,12,4:12|3:13|1:12,0,29,1,2380722533
gym-opening,shield-wall,100,Defeat,21,0,20,344,53,200,1,60,13,3:13|1:13,0,48,0,2049600166
gym-opening,shield-wall,101,Defeat,21,0,20,536,166,643,1,37,12,3:12|4:12|1:12,0,32,0,1906083054
gym-opening,shield-wall,102,Defeat,21,0,20,384,80,360,1,39,-1,,0,22,1,895367854
gym-opening,shield-wall,103,Defeat,21,0,20,536,157,840,1,23,12,3:12,0,15,1,2973122665
gym-opening,shield-wall,104,Defeat,21,0,20,544,170,733,1,32,13,3:13|1:12|2:12,0,23,0,2367267657
gym-opening,shield-wall,105,Defeat,21,0,20,408,117,250,2,47,12,1:12|3:8,0,33,1,3713630844
gym-opening,shield-wall,106,Victory,14,0,14,448,127,640,0,33,2,3:2,0,17,0,865754465
gym-opening,shield-wall,107,Defeat,21,0,20,504,179,796,1,23,2,3:2,0,19,0,3875645035
gym-opening,shield-wall,108,Defeat,21,0,20,424,124,309,1,54,13,4:13|1:2,0,32,0,281713599
gym-opening,shield-wall,109,Defeat,21,0,20,552,184,548,1,39,7,4:7,0,23,0,983958538
gym-opening,shield-wall,110,Defeat,21,0,20,512,160,791,1,29,12,1:12|3:13,0,26,1,1101254080
gym-opening,shield-wall,111,Defeat,21,0,20,408,137,400,1,39,7,3:7,0,18,1,3718029316
gym-opening,shield-wall,112,Defeat,21,0,20,464,117,433,1,46,12,1:12|3:13|4:13,0,34,0,1666711919
gym-opening,shield-wall,113,Defeat,21,0,20,536,165,581,1,28,2,1:2|4:13|3:13,0,25,1,482706425
gym-opening,shield-wall,114,Defeat,21,0,20,368,80,235,1,80,12,1:12|3:7,0,44,1,1049060426
gym-opening,shield-wall,115,Defeat,21,0,20,544,215,795,1,20,2,3:2|2:7,0,12,0,738013234
gym-opening,shield-wall,116,Defeat,21,0,20,456,112,437,1,50,12,3:12|1:13,0,23,1,435673914
gym-opening,shield-wall,117,Defeat,21,0,20,456,121,408,1,47,8,2:8|3:8,0,37,0,1013536160
gym-opening,shield-wall,118,Defeat,21,0,20,424,108,614,1,39,2,1:2|2:2,0,28,1,1158972755
gym-opening,shield-wall,119,Defeat,21,0,20,448,131,330,2,48,13,1:13|3:13,0,32,1,918746022
gym-opening,shield-wall,120,Defeat,21,0,20,360,91,150,1,66,-1,,0,26,1,2495255826
gym-opening,shield-wall,121,Defeat,21,0,20,504,149,720,2,28,2,1:2|3:12,0,38,0,1043527610
gym-opening,shield-wall,122,Defeat,21,0,20,392,115,588,1,34,12,3:12,0,25,1,1451608277
gym-opening,shield-wall,123,Defeat,21,0,20,416,122,608,1,23,13,3:13|2:2,0,28,0,1223864258
gym-opening,shield-wall,124,Victory,19,0,19,456,122,268,0,38,13,1:13|3:12,0,36,0,470246595
gym-opening,shield-wall,125,Defeat,21,0,20,512,168,438,1,35,12,3:12|4:8,0,21,0,3909484021
gym-opening,shield-wall,126,Defeat,21,0,20,536,156,732,1,34,2,3:2,0,22,1,2629065538
gym-opening,shield-wall,127,Defeat,21,0,20,400,128,435,1,44,2,1:2,0,26,1,1331940712
gym-opening,shield-wall,128,Defeat,21,0,20,552,188,715,1,27,7,3:7,0,13,1,2231311092
gym-opening,shield-wall,129,Defeat,21,0,20,392,70,250,2,61,2,1:2|3:2,0,32,0,4186448044
gym-opening,shield-wall,130,Defeat,20,0,20,312,81,0,2,82,2,3:2,0,44,0,3324582554
gym-opening,shield-wall,131,Defeat,21,0,20,560,173,590,1,28,2,3:2|4:12,0,16,1,274616004
gym-opening,shield-wall,132,Defeat,21,0,20,456,123,330,2,52,12,3:12|1:2,0,35,0,3577144228
gym-opening,shield-wall,133,Defeat,21,0,20,424,118,615,2,37,2,3:2|2:2,0,30,1,3452420990
gym-opening,shield-wall,134,Defeat,21,0,20,544,171,761,1,42,2,1:2|2:2,0,26,1,1534772967
gym-opening,shield-wall,135,Defeat,21,0,20,416,120,168,1,61,12,4:12|1:13,0,33,1,4259727440
gym-opening,shield-wall,136,Defeat,21,0,20,520,190,775,1,27,2,1:2|2:2,0,19,1,364490857
gym-opening,shield-wall,137,Defeat,21,0,20,376,93,275,1,55,-1,,0,25,1,2187786939
gym-opening,shield-wall,138,Defeat,21,0,20,440,126,130,1,43,12,4:12|3:12,0,29,1,3255939211
gym-opening,shield-wall,139,Defeat,21,0,20,456,136,443,1,38,13,1:13,0,21,1,1099651198
gym-opening,shield-wall,140,Defeat,21,0,20,472,142,410,2,42,12,4:12|3:13,0,53,0,2207658241
gym-opening,shield-wall,141,Defeat,21,0,20,416,110,336,1,50,12,1:12,0,32,0,2465609080
gym-opening,shield-wall,142,Defeat,21,0,20,416,100,435,1,36,13,3:13|1:12,0,38,0,3551133501
gym-opening,shield-wall,143,Defeat,21,0,20,472,125,418,1,37,13,1:13|3:13,0,24,0,1216128723
gym-opening,shield-wall,144,Defeat,21,0,20,432,128,488,1,59,12,1:12,0,22,1,3484719339
gym-opening,shield-wall,145,Defeat,21,0,20,304,54,230,2,60,13,3:13,0,38,0,1089283392
gym-opening,shield-wall,146,Defeat,21,0,20,528,166,836,1,31,7,2:7|3:2,0,22,0,2527446164
gym-opening,shield-wall,147,Victory,19,0,19,512,141,580,0,35,12,3:12|4:12|1:12,0,18,1,4213186931
gym-opening,shield-wall,148,Defeat,21,0,20,440,124,435,2,36,2,2:2|3:2,0,33,0,3441414069
gym-opening,shield-wall,149,Defeat,21,0,20,544,155,380,1,33,2,2:2|4:13,0,30,0,1232997977
gym-opening,shield-wall,150,Defeat,21,0,20,384,94,170,1,58,13,3:13|1:13,0,49,0,1018229442
gym-opening,shield-wall,151,Defeat,14,0,14,248,47,0,4,96,2,3:2,0,33,1,3987529332
gym-opening,shield-wall,152,Defeat,21,0,20,440,126,436,1,30,2,1:2|2:2,0,29,1,2111124842
gym-opening,shield-wall,153,Defeat,21,0,20,520,151,767,1,33,2,1:2|2:7|3:12,0,16,0,2549744861
gym-opening,shield-wall,154,Defeat,21,0,20,536,168,845,1,20,13,1:13|2:13|3:12,0,15,0,2465443554
gym-opening,shield-wall,155,Defeat,21,0,20,520,176,766,1,33,12,1:12|2:7,0,13,0,3832316911
gym-opening,shield-wall,156,Defeat,18,0,18,256,62,0,3,84,12,3:12,0,48,0,130427802
gym-opening,shield-wall,157,Defeat,21,0,20,504,198,766,1,25,-1,,0,14,1,2791758859
gym-opening,shield-wall,158,Defeat,21,0,20,488,107,428,1,55,12,1:12|3:8,0,28,0,3578979450
gym-opening,shield-wall,159,Defeat,21,0,20,432,127,438,1,44,12,3:12|1:12,0,26,1,1032378785
gym-opening,shield-wall,160,Defeat,21,0,20,440,98,550,2,36,-1,,0,32,1,4153418795
gym-opening,shield-wall,161,Defeat,21,0,20,272,57,225,1,55,13,3:13,0,31,1,1826818835
gym-opening,shield-wall,162,Defeat,21,0,20,416,115,550,1,44,13,3:13|2:2,0,27,1,3669555475
gym-opening,shield-wall,163,Defeat,21,0,20,512,142,783,1,31,2,1:2|2:2,0,29,1,3031071273
gym-opening,shield-wall,164,Victory,19,0,19,312,65,180,0,53,7,3:7,0,35,0,465089476
gym-opening,shield-wall,165,Defeat,21,0,20,416,97,495,1,63,2,2:2,0,23,0,1695687740
gym-opening,shield-wall,166,Defeat,12,0,12,272,45,0,2,88,12,1:12|3:13,0,35,0,1996533178
gym-opening,shield-wall,167,Defeat,21,0,20,528,178,610,1,25,12,1:12,0,21,1,1148371540
gym-opening,shield-wall,168,Defeat,21,0,20,640,244,855,1,26,13,3:13|2:2,0,19,0,72443194
gym-opening,shield-wall,169,Defeat,21,0,20,360,87,134,1,48,2,1:2,0,36,1,512419315
gym-opening,shield-wall,170,Defeat,21,0,20,480,151,357,1,40,13,1:13|4:12,0,31,1,2899063179
gym-opening,shield-wall,171,Defeat,21,0,20,512,166,835,1,29,2,1:2,0,15,1,1503297340
gym-opening,shield-wall,172,Defeat,21,0,20,448,123,388,1,46,13,3:13|1:2,0,43,0,3589912821
gym-opening,shield-wall,173,Defeat,21,0,20,344,73,275,1,53,2,3:2,0,23,1,1641080948
gym-opening,shield-wall,174,Defeat,21,0,20,640,211,818,1,31,13,3:13|2:8,0,16,0,284075671
gym-opening,shield-wall,175,Defeat,21,0,20,456,117,297,2,57,12,1:12,0,55,0,1440308728
gym-opening,shield-wall,176,Defeat,21,0,20,552,196,529,1,39,8,3:8,0,20,1,3043187104
gym-opening,shield-wall,177,Defeat,21,0,20,536,180,619,1,32,12,4:12|2:8,0,26,0,729075966
gym-opening,shield-wall,178,Defeat,21,0,20,448,103,588,1,41,12,3:12|1:12|2:2,0,21,1,1954907677
gym-opening,shield-wall,179,Defeat,21,0,20,528,163,714,1,28,13,1:13|2:8|3:12,0,21,0,2830511679
gym-opening,shield-wall,180,Defeat,21,0,20,392,102,657,1,48,12,3:12,0,25,1,1592621037
gym-opening,shield-wall,181,Defeat,21,0,20,536,200,549,1,38,12,1:12|4:13|3:8,0,27,0,4070979722
gym-opening,shield-wall,182,Defeat,16,0,16,336,86,0,2,66,13,1:13,0,35,1,3187091954
gym-opening,shield-wall,183,Defeat,21,0,20,528,196,743,1,25,12,2:12|4:12,0,12,1,2927125972
gym-opening,shield-wall,184,Defeat,21,0,20,528,136,595,1,42,13,1:13|2:2,0,32,0,2040526919
gym-opening,shield-wall,185,Defeat,21,0,20,536,153,812,1,23,13,1:13|3:7|2:8,0,13,1,51400005
gym-opening,shield-wall,186,Defeat,21,0,20,312,72,300,2,66,-1,,0,33,1,2858636946
gym-opening,shield-wall,187,Defeat,21,0,20,432,141,408,1,51,-1,,0,34,1,1253834431
gym-opening,shield-wall,188,Defeat,21,0,20,512,130,627,1,31,13,1:13|3:12,0,29,0,1784149131
gym-opening,shield-wall,189,Defeat,21,0,20,448,126,440,1,46,13,1:13|3:13,0,35,0,2680281650
gym-opening,shield-wall,190,Defeat,21,0,20,416,106,568,1,38,12,3:12,0,29,1,4013098170
gym-opening,shield-wall,191,Defeat,21,0,20,536,175,606,1,29,12,1:12|3:7,0,27,0,3748634585
gym-opening,shield-wall,192,Defeat,21,0,20,480,178,237,1,60,2,1:2|3:13|4:12,0,38,0,2556788053
gym-opening,shield-wall,193,Defeat,21,0,20,520,221,821,1,26,2,1:2,0,19,0,2208955173
gym-opening,shield-wall,194,Defeat,21,0,20,464,111,445,1,31,12,3:12|4:13,0,19,0,3741590311
gym-opening,shield-wall,195,Defeat,21,0,20,504,163,792,1,30,12,1:12|2:7,0,22,0,2921694635
gym-opening,shield-wall,196,Defeat,21,0,20,344,61,140,1,58,2,1:2|3:2,0,52,0,4022590833
gym-opening,shield-wall,197,Defeat,21,0,20,480,126,300,4,45,13,3:13|1:2|2:12,0,45,1,30590904
gym-opening,shield-wall,198,Defeat,21,0,20,536,174,533,1,38,2,1:2|3:7,0,38,0,2600400602
gym-opening,shield-wall,199,Defeat,21,0,20,448,152,406,1,37,13,1:13,0,21,0,2912590933
gym-opening,shield-wall,200,Defeat,21,0,20,448,153,469,1,41,13,3:13,0,19,1,2901249569
gym-opening,charge,1,Victory,11,0,11,216,24,88,0,92,13,4:13|3:8,0,13,0,4252357321
gym-opening,charge,2,Victory,8,0,8,176,24,385,0,77,12,4:12|3:8,0,8,0,3351979241
gym-opening,charge,3,Victory,13,0,13,256,49,298,0,62,12,4:12|2:12|3:8,0,7,0,4131317222
gym-opening,charge,4,Defeat,11,0,11,192,54,0,2,91,8,2:8,0,9,0,3084978430
gym-opening,charge,5,Defeat,12,0,12,224,72,0,2,117,8,3:8,0,15,1,2433813886
gym-opening,charge,6,Victory,10,0,10,248,44,398,0,64,7,2:7|4:8|3:7,0,9,0,2623550960
gym-opening,charge,7,Defeat,9,0,9,160,40,0,3,115,13,4:13,0,12,1,552706054
gym-opening,charge,8,Defeat,8,0,8,136,26,0,5,147,12,4:12,0,19,1,1136675042
gym-opening,charge,9,Victory,8,0,8,232,62,490,0,68,12,4:12|2:7|3:8,0,10,0,800576431
gym-opening,charge,10,Victory,10,0,10,192,24,135,0,79,12,4:12|3:8|2:2,0,11,0,1471603664
gym-opening,charge,11,Victory,10,0,10,208,38,355,0,76,12,4:12|3:8,0,10,0,991594920
gym-opening,charge,12,Defeat,9,0,9,168,38,0,2,104,8,3:8,0,14,0,360026880
gym-opening,charge,13,Victory,10,0,10,320,127,560,0,32,7,2:7|3:7|4:7,0,4,0,3680601231
gym-opening,charge,14,Defeat,14,0,14,216,45,0,1,81,12,4:12|3:8|2:7,0,15,0,1583288368
gym-opening,charge,15,Defeat,8,0,8,136,24,0,4,152,-1,,0,15,1,956298600
gym-opening,charge,16,Defeat,8,0,8,144,26,0,3,133,8,3:8,0,13,0,981276196
gym-opening,charge,17,Defeat,9,0,9,160,25,0,2,105,-1,,0,15,1,633459781
gym-opening,charge,18,Defeat,12,0,12,208,61,0,1,76,7,3:7,0,18,1,1574760009
gym-opening,charge,19,Victory,9,0,9,256,77,368,0,71,12,4:12|3:8|2:7,0,9,0,2105315791
gym-opening,charge,20,Victory,8,0,8,200,35,245,0,80,12,4:12|3:8,0,9,0,2466259928
gym-opening,charge,21,Victory,12,0,12,312,87,459,0,46,8,2:8|3:8,0,6,0,2760730939
gym-opening,charge,22,Defeat,8,0,8,152,29,0,3,115,12,4:12,0,11,1,3756446140
gym-opening,charge,23,Defeat,15,0,15,256,68,0,1,93,7,3:7|2:2,0,21,0,259748579
gym-opening,charge,24,Defeat,11,0,11,184,47,0,3,95,-1,,0,19,1,3636994080
gym-opening,charge,25,Victory,15,0,15,224,48,11,0,85,7,2:7,0,13,0,3652226011
gym-opening,charge,26,Defeat,12,0,12,184,36,0,1,95,8,3:8|2:7,0,11,0,514169948
gym-opening,charge,27,Defeat,11,0,11,184,49,0,3,104,-1,,0,20,1,863033554
gym-opening,charge,28,Victory,13,0,13,296,119,300,0,56,2,1:2|3:7,0,18,0,4135739416
gym-opening,charge,29,Defeat,15,0,15,296,96,0,1,110,12,4:12|3:8|2:7,0,18,0,506437577
gym-opening,charge,30,Victory,7,0,7,184,44,555,0,56,7,2:7|3:8,0,3,0,502805504
gym-opening,charge,31,Defeat,9,0,9,168,38,0,3,95,-1,,0,16,1,3900368790
gym-opening,charge,32,Defeat,10,0,10,200,44,0,2,116,-1,,0,14,1,876058330
gym-opening,charge,33,Defeat,13,0,13,224,80,0,2,67,-1,,0,21,1,4286314287
gym-opening,charge,34,Defeat,9,0,9,160,20,0,3,120,-1,,0,11,1,3300633843
gym-opening,charge,35,Defeat,13,0,13,280,131,0,2,85,-1,,0,28,1,710255560
gym-opening,charge,36,Victory,12,0,12,200,38,15,0,88,8,3:8,0,10,0,4237313998
gym-opening,charge,37,Defeat,12,0,12,224,59,0,1,107,12,4:12|3:8|2:7,0,13,0,2532508914
gym-opening,charge,38,Victory,12,0,12,288,121,326,0,75,12,4:12|1:7|3:7,0,20,1,901248233
gym-opening,charge,39,Defeat,8,0,8,152,22,0,2,94,8,3:8|2:7,0,8,0,861387234
gym-opening,charge,40,Defeat,12,0,12,184,25,0,1,91,12,4:12|2:7,0,14,0,2110315799
gym-opening,charge,41,Victory,9,0,9,224,50,285,0,75,12,4:12|3:8|1:7|2:7,0,11,0,4011347998
gym-opening,charge,42,Defeat,17,0,17,264,63,0,1,81,8,3:8|4:8|2:2,0,24,0,628305381
gym-opening,charge,43,Victory,10,0,10,200,40,150,0,92,8,3:8,0,12,0,130606659
gym-opening,charge,44,Victory,10,0,10,208,36,205,0,73,12,4:12|3:7,0,9,0,2384875659
gym-opening,charge,45,Victory,10,0,10,200,33,195,0,80,8,3:8|4:8|2:7,0,12,0,3248368617
gym-opening,charge,46,Victory,11,0,11,232,93,150,0,82,7,3:7,0,12,0,565520328
gym-opening,charge,47,Defeat,11,0,11,192,35,0,1,104,12,4:12|3:7|2:8,0,16,0,1686039120
