map,strategy,seed,outcome,turns,hit_round_cap,player_turns,ap_granted,ap_unused,final_player_hp,enemies_remaining,mean_exposure_x100,first_crossing_x,unit_crossings,contact_round1,contact_turns,never_in_contact,state_hash
gym-big-split-boss6,tpa-order,74,Defeat,5,0,5,40,3,0,2,80,-1,,0,3,1,2252598556
gym-big-split-boss6,tpa-order,75,Defeat,5,0,5,40,3,0,3,80,-1,,0,3,1,306185835
gym-big-split-boss6,tpa-order,76,Defeat,7,0,7,56,3,0,1,71,-1,,0,5,0,2245567473
gym-big-split-boss6,tpa-order,77,Defeat,7,0,7,56,11,0,1,57,-1,,0,5,0,409269559
gym-big-split-boss6,tpa-order,78,Defeat,7,0,7,56,13,0,2,85,-1,,0,5,0,382006079
gym-big-split-boss6,tpa-order,79,Defeat,7,0,7,56,7,0,1,57,-1,,0,6,0,2002352029
gym-big-split-boss6,tpa-order,80,Defeat,7,0,7,56,3,0,1,57,-1,,0,6,0,3194710855
gym-big-split-boss6,tpa-order,81,Defeat,14,0,14,112,19,0,1,57,3,1:3,0,15,0,1308508061
gym-big-split-boss6,tpa-order,82,Defeat,8,0,8,64,5,0,1,62,-1,,0,5,0,3708220933
gym-big-split-boss6,tpa-order,83,Defeat,5,0,5,40,3,0,3,100,7,1:7,0,5,1,483544053
gym-big-split-boss6,tpa-order,84,Defeat,5,0,5,40,5,0,2,100,-1,,0,3,1,301528460
gym-big-split-boss6,tpa-order,85,Defeat,6,0,6,48,2,0,1,66,-1,,0,4,0,3466796665
gym-big-split-boss6,tpa-order,86,Defeat,6,0,6,48,9,0,2,83,-1,,0,3,0,2046763422
gym-big-split-boss6,tpa-order,87,Defeat,7,0,7,56,10,0,1,71,-1,,0,5,0,3522344691
gym-big-split-boss6,tpa-order,88,Defeat,6,0,6,48,5,0,1,66,-1,,0,4,0,1071476392
gym-big-split-boss6,tpa-order,89,Defeat,7,0,7,56,3,0,1,57,-1,,0,5,0,2002352029
gym-big-split-boss6,tpa-order,90,Defeat,7,0,7,56,5,0,1,57,-1,,0,4,0,3912668810
gym-big-split-boss6,tpa-order,91,Defeat,7,0,7,56,11,0,2,71,-1,,0,6,0,3197617359
gym-big-split-boss6,tpa-order,92,Defeat,7,0,7,56,7,0,1,57,-1,,0,5,0,2002352029
gym-big-split-boss6,tpa-order,93,Defeat,6,0,6,48,3,0,3,83,-1,,0,5,0,424408165
gym-big-split-boss6,tpa-order,94,Defeat,8,0,8,64,5,0,1,50,-1,,0,5,0,2747280287
gym-big-split-boss6,tpa-order,95,Defeat,7,0,7,56,5,0,1,85,-1,,0,3,0,2009837379
gym-big-split-boss6,tpa-order,96,Defeat,7,0,7,56,5,0,1,57,-1,,0,5,0,2002352029
gym-big-split-boss6,tpa-order,97,Defeat,7,0,7,56,15,0,1,57,-1,,0,5,0,2002352029
gym-big-split-boss6,tpa-order,98,Defeat,5,0,5,40,5,0,2,60,7,1:7,0,6,0,453304841
gym-big-split-boss6,tpa-order,99,Defeat,7,0,7,56,13,0,1,71,-1,,0,5,0,4144601131
gym-big-split-boss6,tpa-order,100,Defeat,18,0,18,144,21,0,2,33,3,1:3,0,36,0,521246455
gym-big-split-boss6,tpa-order,101,Defeat,6,0,6,48,8,0,2,83,-1,,0,4,0,378970134
gym-big-split-boss6,tpa-order,102,Defeat,7,0,7,56,5,0,1,57,-1,,0,6,0,2002352029
gym-big-split-boss6,tpa-order,103,Defeat,7,0,7,56,7,0,1,57,-1,,0,5,0,2002352029
gym-big-split-boss6,tpa-order,104,Defeat,11,0,11,88,8,0,1,63,-1,,0,12,0,2269050204
gym-big-split-boss6,tpa-order,105,Defeat,6,0,6,48,5,0,2,66,-1,,0,3,0,1968947442
gym-big-split-boss6,tpa-order,106,Defeat,6,0,6,48,3,0,1,83,-1,,0,4,0,1986886281
gym-big-split-boss6,tpa-order,107,Defeat,21,0,21,168,25,0,1,42,3,1:3,0,21,0,601025186
gym-big-split-boss6,tpa-order,108,Defeat,6,0,6,48,4,0,2,83,-1,,0,4,0,2514111582
gym-big-split-boss6,tpa-order,109,Defeat,7,0,7,56,9,0,1,57,-1,,0,5,0,2002352029
gym-big-split-boss6,tpa-order,110,Defeat,6,0,6,48,3,0,2,100,-1,,0,4,0,70534257
gym-big-split-boss6,tpa-order,111,Defeat,6,0,6,48,14,0,1,83,-1,,0,5,0,4257844714
gym-big-split-boss6,tpa-order,112,Defeat,5,0,5,40,5,0,2,80,-1,,0,3,1,2334651843
gym-big-split-boss6,tpa-order,113,Defeat,7,0,7,56,14,0,2,71,-1,,0,6,1,2553898440
gym-big-split-boss6,tpa-order,114,Defeat,6,0,6,48,4,0,2,100,-1,,0,4,0,1144466258
gym-big-split-boss6,tpa-order,115,Defeat,6,0,6,48,10,0,2,66,-1,,0,4,0,171203255
gym-big-split-boss6,tpa-order,116,Defeat,9,0,9,72,7,0,2,66,-1,,0,9,0,995441351
gym-big-split-boss6,tpa-order,117,Defeat,7,0,7,56,5,0,1,71,-1,,0,5,0,2680984478
gym-big-split-boss6,tpa-order,118,Defeat,7,0,7,56,4,0,1,71,-1,,0,5,0,2776717199
gym-big-split-boss6,tpa-order,119,Victory,16,0,16,128,15,20,0,37,7,1:7,0,15,0,4203009398
gym-big-split-boss6,tpa-order,120,Defeat,7,0,7,56,4,0,1,71,-1,,0,5,0,3362922452
gym-big-split-boss6,tpa-order,121,Defeat,7,0,7,56,2,0,1,71,-1,,0,5,0,1675884156
gym-big-split-boss6,tpa-order,122,Defeat,8,0,8,64,5,0,1,75,-1,,0,6,0,3504000750
gym-big-split-boss6,tpa-order,123,Defeat,8,0,8,64,11,0,1,75,-1,,0,7,0,2438917532
gym-big-split-boss6,tpa-order,124,Defeat,7,0,7,56,3,0,1,71,-1,,0,5,0,3324846099
gym-big-split-boss6,tpa-order,125,Defeat,7,0,7,56,5,0,1,57,-1,,0,6,0,2002352029
gym-big-split-boss6,tpa-order,126,Defeat,6,0,6,48,11,0,2,100,-1,,0,5,1,2092127816
gym-big-split-boss6,tpa-order,127,Defeat,6,0,6,48,8,0,1,66,-1,,0,4,0,1265290698
gym-big-split-boss6,tpa-order,128,Defeat,5,0,5,40,9,0,3,80,-1,,0,3,1,2510723375
gym-big-split-boss6,tpa-order,129,Defeat,7,0,7,56,10,0,1,71,-1,,0,5,0,2433952409
gym-big-split-boss6,tpa-order,130,Defeat,8,0,8,64,5,0,1,50,-1,,0,5,0,1498412307
gym-big-split-boss6,tpa-order,131,Defeat,7,0,7,56,8,0,1,57,-1,,0,5,0,2002352029
gym-big-split-boss6,tpa-order,132,Defeat,7,0,7,56,16,0,2,71,-1,,0,5,0,929038127
gym-big-split-boss6,tpa-order,133,Defeat,7,0,7,56,4,0,1,71,-1,,0,5,0,2776717199
gym-big-split-boss6,tpa-order,134,Defeat,7,0,7,56,9,0,1,57,-1,,0,5,0,3102214087
gym-big-split-boss6,tpa-order,135,Defeat,7,0,7,56,15,0,1,57,-1,,0,5,0,2954562287
gym-big-split-boss6,tpa-order,136,Defeat,6,0,6,48,5,0,3,116,7,1:7,0,9,0,2921203763
gym-big-split-boss6,tpa-order,137,Defeat,13,0,13,104,18,0,1,53,3,1:3,0,21,0,106967156
gym-big-split-boss6,tpa-order,138,Defeat,7,0,7,56,5,0,1,71,-1,,0,3,0,1199082682
gym-big-split-boss6,tpa-order,139,Defeat,7,0,7,56,7,0,1,57,-1,,0,5,0,2002352029
gym-big-split-boss6,tpa-order,140,Defeat,9,0,9,72,12,0,1,55,-1,,0,7,0,959013164
gym-big-split-boss6,tpa-order,141,Defeat,7,0,7,56,5,0,1,71,-1,,0,5,0,2035972893
gym-big-split-boss6,tpa-order,142,Defeat,10,0,10,80,9,0,2,70,-1,,0,16,0,3097031733
gym-big-split-boss6,tpa-order,143,Defeat,5,0,5,40,5,0,2,60,7,1:7,0,6,0,453304841
gym-big-split-boss6,tpa-order,144,Defeat,12,0,12,96,11,0,1,58,-1,,0,11,0,3835342260
gym-big-split-boss6,tpa-order,145,Victory,12,0,12,96,10,15,0,50,3,1:3,0,9,0,1895070174
gym-big-split-boss6,tpa-order,146,Defeat,9,0,9,72,6,0,1,66,-1,,0,5,0,4078874817
gym-big-split-boss6,tpa-order,147,Defeat,6,0,6,48,5,0,2,100,-1,,0,4,0,1098274188
gym-big-split-boss6,tpa-order,148,Defeat,6,0,6,48,10,0,1,83,-1,,0,5,0,1986886281
gym-big-split-boss6,tpa-order,149,Defeat,8,0,8,64,6,0,1,62,-1,,0,5,0,4106604179
gym-big-split-boss6,tpa-order,150,Defeat,7,0,7,56,4,0,2,85,-1,,0,6,1,3199339373
gym-big-split-boss6,tpa-order,151,Defeat,5,0,5,40,5,0,3,80,-1,,0,2,1,3492755236
gym-big-split-boss6,tpa-order,152,Defeat,7,0,7,56,15,0,1,57,-1,,0,5,0,2819599551
gym-big-split-boss6,tpa-order,153,Defeat,5,0,5,40,10,0,2,80,-1,,0,3,0,3417152572
gym-big-split-boss6,tpa-order,154,Defeat,9,0,9,72,3,0,2,88,3,1:3,0,9,0,2911910940
gym-big-split-boss6,tpa-order,155,Defeat,7,0,7,56,4,0,1,71,-1,,0,5,0,2776717199
gym-big-split-boss6,tpa-order,156,Defeat,7,0,7,56,7,0,2,85,-1,,0,6,0,1063960553
gym-big-split-boss6,tpa-order,157,Defeat,6,0,6,48,2,0,2,83,-1,,0,4,0,3072139794
gym-big-split-boss6,tpa-order,158,Defeat,7,0,7,56,5,0,1,57,-1,,0,5,0,2002352029
gym-big-split-boss6,tpa-order,159,Defeat,6,0,6,48,12,0,2,83,-1,,0,4,0,2452534348
gym-big-split-boss6,tpa-order,160,Defeat,7,0,7,56,8,0,1,71,-1,,0,6,0,1922384030
gym-big-split-boss6,tpa-order,161,Defeat,7,0,7,56,13,0,1,57,-1,,0,6,0,2901502683
gym-big-split-boss6,tpa-order,162,Defeat,7,0,7,56,7,0,1,71,-1,,0,4,0,2035972893
gym-big-split-boss6,tpa-order,163,Defeat,8,0,8,64,5,0,1,50,-1,,0,5,0,684745321
gym-big-split-boss6,tpa-order,164,Defeat,6,0,6,48,15,0,2,100,-1,,0,5,1,453658216
gym-big-split-boss6,tpa-order,165,Defeat,7,0,7,56,7,0,1,57,-1,,0,5,0,2002352029
gym-big-split-boss6,tpa-order,166,Defeat,6,0,6,48,3,0,2,83,-1,,0,4,0,2680511145
gym-big-split-boss6,tpa-order,167,Defeat,8,0,8,64,8,0,1,37,-1,,0,6,0,2868976158
gym-big-split-boss6,tpa-order,168,Defeat,7,0,7,56,7,0,1,57,-1,,0,5,0,2002352029
gym-big-split-boss6,tpa-order,169,Defeat,7,0,7,56,7,0,1,57,-1,,0,6,0,2002352029
gym-big-split-boss6,tpa-order,170,Defeat,5,0,5,40,11,0,3,100,7,1:7,0,7,0,3007597209
gym-big-split-boss6,tpa-order,171,Defeat,6,0,6,48,5,0,1,66,-1,,0,4,1,3339164236
gym-big-split-boss6,tpa-order,172,Defeat,5,0,5,40,3,0,2,80,7,1:7,0,6,0,2519435329
gym-big-split-boss6,tpa-order,173,Defeat,6,0,6,48,4,0,2,83,-1,,0,4,0,1594574303
gym-big-split-boss6,tpa-order,174,Defeat,8,0,8,64,5,0,1,75,-1,,0,7,0,2382138824
gym-big-split-boss6,tpa-order,175,Defeat,6,0,6,48,3,0,2,100,-1,,0,5,0,3455864422
gym-big-split-boss6,tpa-order,176,Defeat,9,0,9,72,5,0,1,55,-1,,0,6,0,817048716
gym-big-split-boss6,tpa-order,177,Defeat,6,0,6,48,5,0,2,66,-1,,0,3,0,3027649880
gym-big-split-boss6,tpa-order,178,Defeat,7,0,7,56,5,0,1,57,-1,,0,4,0,1572428607
gym-big-split-boss6,tpa-order,179,Defeat,7,0,7,56,4,0,1,71,-1,,0,5,0,1977657481
gym-big-split-boss6,tpa-order,180,Defeat,5,0,5,40,4,0,2,100,-1,,0,2,1,2660045764
gym-big-split-boss6,tpa-order,181,Defeat,7,0,7,56,7,0,1,57,-1,,0,5,0,2002352029
gym-big-split-boss6,tpa-order,182,Defeat,6,0,6,48,11,0,2,66,-1,,0,4,0,4041670446
gym-big-split-boss6,tpa-order,183,Defeat,7,0,7,56,15,0,1,57,-1,,0,5,0,2954562287
gym-big-split-boss6,tpa-order,184,Defeat,6,0,6,48,10,0,2,83,-1,,0,4,0,4156795297
gym-big-split-boss6,tpa-order,185,Defeat,6,0,6,48,8,0,2,66,-1,,0,4,0,171203255
gym-big-split-boss6,tpa-order,186,Defeat,14,0,14,112,16,0,1,42,-1,,0,16,0,1019550871
gym-big-split-boss6,tpa-order,187,Defeat,7,0,7,56,7,0,1,57,-1,,0,5,0,2002352029
gym-big-split-boss6,tpa-order,188,Defeat,7,0,7,56,7,0,1,57,-1,,0,5,0,2002352029
gym-big-split-boss6,tpa-order,189,Defeat,6,0,6,48,0,0,2,83,7,1:7,0,7,1,782013995
gym-big-split-boss6,tpa-order,190,Defeat,6,0,6,48,5,0,2,100,-1,,0,4,0,2702216298
gym-big-split-boss6,tpa-order,191,Defeat,6,0,6,48,9,0,2,116,-1,,0,4,0,445473443
gym-big-split-boss6,tpa-order,192,Defeat,7,0,7,56,14,0,1,57,-1,,0,4,0,859720230
gym-big-split-boss6,tpa-order,193,Defeat,6,0,6,48,5,0,2,83,-1,,0,4,0,3810837079
gym-big-split-boss6,tpa-order,194,Defeat,6,0,6,48,3,0,1,83,-1,,0,4,0,2964339449
gym-big-split-boss6,tpa-order,195,Defeat,6,0,6,48,12,0,2,66,-1,,0,4,0,3218778207
gym-big-split-boss6,tpa-order,196,Defeat,5,0,5,40,3,0,3,60,-1,,0,5,1,747252432
gym-big-split-boss6,tpa-order,197,Defeat,6,0,6,48,6,0,2,83,-1,,0,5,1,600181284
gym-big-split-boss6,tpa-order,198,Defeat,6,0,6,48,3,0,2,66,-1,,0,3,0,738314575
gym-big-split-boss6,tpa-order,199,Defeat,5,0,5,40,20,0,2,80,-1,,0,3,1,1573709789
gym-big-split-boss6,tpa-order,200,Defeat,7,0,7,56,10,0,1,57,-1,,0,5,0,2002352029
gym-big-split-boss6,control-hold,1,Defeat,7,0,7,56,7,0,1,71,-1,,0,5,0,2776717199
gym-big-split-boss6,control-hold,2,Defeat,6,0,6,48,8,0,2,66,-1,,0,3,0,3451911530
gym-big-split-boss6,control-hold,3,Defeat,7,0,7,56,5,0,1,71,-1,,0,6,0,2674327135
gym-big-split-boss6,control-hold,4,Defeat,8,0,8,64,4,0,2,62,3,1:3,0,8,0,3637484859
gym-big-split-boss6,control-hold,5,Defeat,7,0,7,56,15,0,1,57,-1,,0,5,0,201032297
gym-big-split-boss6,control-hold,6,Defeat,7,0,7,56,5,0,1,57,-1,,0,5,0,2002352029
gym-big-split-boss6,control-hold,7,Defeat,7,0,7,56,6,0,1,71,-1,,0,6,0,860574069
gym-big-split-boss6,control-hold,8,Defeat,5,0,5,40,10,0,2,80,-1,,0,3,1,2827220934
gym-big-split-boss6,control-hold,9,Defeat,5,0,5,40,5,0,4,120,-1,,0,5,1,2328010267
gym-big-split-boss6,control-hold,10,Defeat,28,0,28,224,35,0,1,32,3,1:3,0,27,0,56538712
gym-big-split-boss6,control-hold,11,Defeat,7,0,7,56,7,0,1,57,-1,,0,5,0,2002352029
gym-big-split-boss6,control-hold,12,Defeat,7,0,7,56,7,0,2,71,-1,,0,5,0,490678229
gym-big-split-boss6,control-hold,13,Defeat,6,0,6,48,6,0,2,66,-1,,0,3,0,1968947442
gym-big-split-boss6,control-hold,14,Defeat,7,0,7,56,8,0,2,85,-1,,0,5,0,1873751769
gym-big-split-boss6,control-hold,15,Defeat,5,0,5,40,12,0,3,80,-1,,0,3,0,317460163
gym-big-split-boss6,control-hold,16,Defeat,8,0,8,64,3,0,1,62,-1,,0,7,0,997123289
gym-big-split-boss6,control-hold,17,Defeat,7,0,7,56,3,0,1,71,-1,,0,5,0,1922384030
gym-big-split-boss6,control-hold,18,Defeat,7,0,7,56,4,0,1,71,-1,,0,4,0,2820695962
gym-big-split-boss6,control-hold,19,Defeat,6,0,6,48,5,0,2,83,-1,,0,3,0,2782932940
gym-big-split-boss6,control-hold,20,Defeat,7,0,7,56,5,0,1,57,-1,,0,5,0,2002352029
gym-big-split-boss6,control-hold,21,Defeat,12,0,12,96,15,0,1,50,3,1:3,0,9,0,108208389
gym-big-split-boss6,control-hold,22,Defeat,6,0,6,48,5,0,2,83,7,1:7,0,9,0,1415035039
gym-big-split-boss6,control-hold,23,Defeat,7,0,7,56,5,0,1,57,-1,,0,5,0,2002352029
gym-big-split-boss6,control-hold,24,Defeat,5,0,5,40,5,0,3,60,7,1:7,0,6,0,732945420
gym-big-split-boss6,control-hold,25,Defeat,6,0,6,48,6,0,1,100,-1,,0,4,0,2601001947
gym-big-split-boss6,control-hold,26,Defeat,7,0,7,56,4,0,1,57,-1,,0,4,0,705537033
gym-big-split-boss6,control-hold,27,Defeat,14,0,14,112,12,0,2,71,3,1:3,0,22,0,177127265
gym-big-split-boss6,control-hold,28,Defeat,8,0,8,64,2,0,2,62,3,1:3,0,8,0,2976350305
gym-big-split-boss6,control-hold,29,Defeat,10,0,10,80,14,0,3,90,-1,,0,14,0,3714508523
gym-big-split-boss6,control-hold,30,Defeat,7,0,7,56,7,0,1,57,-1,,0,5,0,2002352029
gym-big-split-boss6,control-hold,31,Defeat,4,0,4,32,4,0,3,75,-1,,0,2,2,1851876261
gym-big-split-boss6,control-hold,32,Defeat,4,0,4,32,2,0,4,150,-1,,0,2,1,4036331545
gym-big-split-boss6,control-hold,33,Defeat,7,0,7,56,10,0,1,57,-1,,0,5,0,2673519833
gym-big-split-boss6,control-hold,34,Defeat,7,0,7,56,10,0,2,57,-1,,0,6,1,2124044047
gym-big-split-boss6,control-hold,35,Defeat,5,0,5,40,4,0,2,80,-1,,0,3,1,4221019277
gym-big-split-boss6,control-hold,36,Defeat,7,0,7,56,7,0,1,57,-1,,0,4,0,2790355057
gym-big-split-boss6,control-hold,37,Defeat,7,0,7,56,5,0,1,71,-1,,0,5,0,2776717199
gym-big-split-boss6,control-hold,38,Defeat,5,0,5,40,5,0,2,60,7,1:7,0,6,0,453304841
gym-big-split-boss6,control-hold,39,Defeat,6,0,6,48,5,0,2,83,-1,,0,4,0,2431990264
gym-big-split-boss6,control-hold,40,Defeat,7,0,7,56,5,0,2,71,-1,,0,5,0,1909966032
gym-big-split-boss6,control-hold,41,Defeat,7,0,7,56,5,0,2,85,-1,,0,5,0,2975886025
gym-big-split-boss6,control-hold,42,Defeat,7,0,7,56,7,0,1,57,-1,,0,5,0,2002352029
gym-big-split-boss6,control-hold,43,Defeat,8,0,8,64,4,0,1,50,-1,,0,8,0,3707028299
gym-big-split-boss6,control-hold,44,Defeat,6,0,6,48,7,0,2,83,-1,,0,3,0,165815994
gym-big-split-boss6,control-hold,45,Defeat,5,0,5,40,2,0,2,80,-1,,0,3,1,4221019277
gym-big-split-boss6,control-hold,46,Defeat,7,0,7,56,10,0,1,57,-1,,0,5,0,2002352029
gym-big-split-boss6,control-hold,47,Defeat,7,0,7,56,7,0,1,57,-1,,0,5,0,2002352029
gym-big-split-boss6,control-hold,48,Defeat,7,0,7,56,7,0,2,71,-1,,0,5,0,1154138114
gym-big-split-boss6,control-hold,49,Defeat,7,0,7,56,9,0,2,71,-1,,0,5,0,3966837612
gym-big-split-boss6,control-hold,50,Defeat,6,0,6,48,4,0,2,83,-1,,0,3,0,2046763422
gym-big-split-boss6,control-hold,51,Defeat,21,0,21,168,27,0,2,33,12,1:12,0,34,0,1788074010
gym-big-split-boss6,control-hold,52,Defeat,7,0,7,56,5,0,1,71,-1,,0,5,0,534326303
gym-big-split-boss6,control-hold,53,Defeat,5,0,5,40,10,0,3,100,-1,,0,3,1,1466889525
gym-big-split-boss6,control-hold,54,Defeat,8,0,8,64,8,0,1,75,-1,,0,6,0,2357210238
gym-big-split-boss6,control-hold,55,Defeat,7,0,7,56,6,0,3,71,-1,,0,7,0,1366309945
gym-big-split-boss6,control-hold,56,Defeat,5,0,5,40,10,0,3,60,-1,,0,3,1,2393336281
gym-big-split-boss6,control-hold,57,Defeat,8,0,8,64,6,0,1,62,-1,,0,5,0,3406140754
gym-big-split-boss6,control-hold,58,Defeat,8,0,8,64,3,0,1,50,-1,,0,6,0,1498412307
gym-big-split-boss6,control-hold,59,Defeat,9,0,9,72,9,0,1,55,-1,,0,10,0,1127350207
gym-big-split-boss6,control-hold,60,Defeat,5,0,5,40,5,0,3,60,7,1:7,0,6,0,182833000
gym-big-split-boss6,control-hold,61,Defeat,7,0,7,56,10,0,1,71,-1,,0,6,0,4292252931
gym-big-split-boss6,control-hold,62,Defeat,7,0,7,56,8,0,1,85,-1,,0,5,0,3706072857
gym-big-split-boss6,control-hold,63,Defeat,7,0,7,56,3,0,1,71,-1,,0,4,0,1623118661
gym-big-split-boss6,control-hold,64,Defeat,6,0,6,48,10,0,1,83,-1,,0,4,0,3829003823
gym-big-split-boss6,control-hold,65,Defeat,6,0,6,48,15,0,1,83,-1,,0,4,0,2081266811
gym-big-split-boss6,control-hold,66,Defeat,8,0,8,64,6,0,1,62,-1,,0,6,0,2615987792
gym-big-split-boss6,control-hold,67,Defeat,7,0,7,56,5,0,2,85,-1,,0,5,0,853299865
gym-big-split-boss6,control-hold,68,Defeat,5,0,5,40,14,0,3,120,-1,,0,4,1,2945672218
gym-big-split-boss6,control-hold,69,Defeat,6,0,6,48,6,0,1,83,-1,,0,4,0,3172563511
gym-big-split-boss6,control-hold,70,Defeat,6,0,6,48,10,0,2,83,-1,,0,4,0,4156795297
gym-big-split-boss6,control-hold,71,Defeat,11,0,11,88,14,0,1,54,-1,,0,12,0,1714844909
gym-big-split-boss6,control-hold,72,Defeat,10,0,10,80,3,0,1,70,-1,,0,12,0,2013148351
gym-big-split-boss6,control-hold,73,Defeat,6,0,6,48,5,0,2,83,-1,,0,6,1,90518492
gym-big-split-boss6,control-hold,74,Defeat,5,0,5,40,3,0,2,80,-1,,0,3,1,2252598556
gym-big-split-boss6,control-hold,75,Defeat,5,0,5,40,3,0,3,80,-1,,0,3,1,306185835
gym-big-split-boss6,control-hold,76,Defeat,7,0,7,56,3,0,1,71,-1,,0,5,0,2245567473
gym-big-split-boss6,control-hold,77,Defeat,7,0,7,56,11,0,1,57,-1,,0,5,0,409269559
gym-big-split-boss6,control-hold,78,Defeat,7,0,7,56,13,0,2,85,-1,,0,5,0,382006079
gym-big-split-boss6,control-hold,79,Defeat,7,0,7,56,7,0,1,57,-1,,0,6,0,2002352029
gym-big-split-boss6,control-hold,80,Defeat,7,0,7,56,3,0,2,71,-1,,0,6,0,1578025356
gym-big-split-boss6,control-hold,81,Defeat,14,0,14,112,19,0,1,57,3,1:3,0,15,0,1308508061
gym-big-split-boss6,control-hold,82,Defeat,8,0,8,64,5,0,1,62,-1,,0,5,0,3708220933
gym-big-split-boss6,control-hold,83,Defeat,5,0,5,40,3,0,3,100,7,1:7,0,5,1,483544053
gym-big-split-boss6,control-hold,84,Defeat,5,0,5,40,5,0,2,100,-1,,0,3,1,301528460
gym-big-split-boss6,control-hold,85,Defeat,6,0,6,48,2,0,1,66,-1,,0,4,0,3466796665
gym-big-split-boss6,control-hold,86,Defeat,6,0,6,48,9,0,2,83,-1,,0,3,0,2046763422
gym-big-split-boss6,control-hold,87,Defeat,7,0,7,56,10,0,1,71,-1,,0,5,0,3522344691
gym-big-split-boss6,control-hold,88,Defeat,6,0,6,48,5,0,1,66,-1,,0,4,0,1071476392
gym-big-split-boss6,control-hold,89,Defeat,7,0,7,56,3,0,1,57,-1,,0,5,0,2002352029
gym-big-split-boss6,control-hold,90,Defeat,7,0,7,56,5,0,1,57,-1,,0,4,0,3912668810
gym-big-split-boss6,control-hold,91,Defeat,7,0,7,56,11,0,2,71,-1,,0,6,0,3197617359
gym-big-split-boss6,control-hold,92,Defeat,7,0,7,56,7,0,1,57,-1,,0,5,0,2002352029
gym-big-split-boss6,control-hold,93,Defeat,6,0,6,48,3,0,3,83,-1,,0,5,0,424408165
gym-big-split-boss6,control-hold,94,Defeat,8,0,8,64,5,0,1,50,-1,,0,5,0,2747280287
gym-big-split-boss6,control-hold,95,Defeat,7,0,7,56,5,0,1,85,-1,,0,3,0,2009837379
gym-big-split-boss6,control-hold,96,Defeat,7,0,7,56,5,0,1,57,-1,,0,5,0,2002352029
gym-big-split-boss6,control-hold,97,Defeat,7,0,7,56,15,0,1,57,-1,,0,5,0,2002352029
gym-big-split-boss6,control-hold,98,Defeat,5,0,5,40,5,0,2,60,7,1:7,0,6,0,453304841
gym-big-split-boss6,control-hold,99,Defeat,7,0,7,56,13,0,1,71,-1,,0,5,0,4144601131
gym-big-split-boss6,control-hold,100,Defeat,18,0,18,144,21,0,2,33,3,1:3,0,36,0,521246455
gym-big-split-boss6,control-hold,101,Defeat,6,0,6,48,8,0,2,83,-1,,0,4,0,378970134
gym-big-split-boss6,control-hold,102,Defeat,7,0,7,56,5,0,1,57,-1,,0,6,0,2002352029
gym-big-split-boss6,control-hold,103,Defeat,7,0,7,56,7,0,1,57,-1,,0,5,0,2002352029
gym-big-split-boss6,control-hold,104,Defeat,10,0,10,80,8,0,2,80,-1,,0,12,0,2445537734
gym-big-split-boss6,control-hold,105,Defeat,6,0,6,48,5,0,2,66,-1,,0,3,0,1968947442
gym-big-split-boss6,control-hold,106,Defeat,6,0,6,48,3,0,1,83,-1,,0,4,0,1986886281
gym-big-split-boss6,control-hold,107,Defeat,21,0,21,168,25,0,1,42,3,1:3,0,21,0,601025186
gym-big-split-boss6,control-hold,108,Defeat,6,0,6,48,4,0,2,83,-1,,0,4,0,2514111582
gym-big-split-boss6,control-hold,109,Defeat,7,0,7,56,9,0,1,57,-1,,0,5,0,2002352029
gym-big-split-boss6,control-hold,110,Defeat,6,0,6,48,3,0,2,100,-1,,0,4,0,70534257
gym-big-split-boss6,control-hold,111,Defeat,6,0,6,48,14,0,1,83,-1,,0,5,0,4257844714
gym-big-split-boss6,control-hold,112,Defeat,5,0,5,40,5,0,2,80,-1,,0,3,1,2334651843
gym-big-split-boss6,control-hold,113,Defeat,7,0,7,56,14,0,2,71,-1,,0,6,1,2553898440
gym-big-split-boss6,control-hold,114,Defeat,6,0,6,48,4,0,2,100,-1,,0,4,0,1144466258
gym-big-split-boss6,control-hold,115,Defeat,6,0,6,48,10,0,2,66,-1,,0,4,0,171203255
gym-big-split-boss6,control-hold,116,Defeat,9,0,9,72,7,0,2,66,-1,,0,9,0,995441351
gym-big-split-boss6,control-hold,117,Defeat,7,0,7,56,5,0,1,71,-1,,0,5,0,2680984478
gym-big-split-boss6,control-hold,118,Defeat,7,0,7,56,4,0,1,71,-1,,0,5,0,2776717199
gym-big-split-boss6,control-hold,119,Victory,16,0,16,128,15,20,0,37,7,1:7,0,15,0,4203009398
gym-big-split-boss6,control-hold,120,Defeat,7,0,7,56,4,0,1,71,-1,,0,5,0,3362922452
gym-big-split-boss6,control-hold,121,Defeat,7,0,7,56,2,0,2,85,-1,,0,5,0,4236900982
gym-big-split-boss6,control-hold,122,Defeat,8,0,8,64,5,0,1,75,-1,,0,6,0,3504000750
gym-big-split-boss6,control-hold,123,Defeat,8,0,8,64,11,0,1,75,-1,,0,7,0,2438917532
gym-big-split-boss6,control-hold,124,Defeat,7,0,7,56,3,0,1,71,-1,,0,5,0,3324846099
gym-big-split-boss6,control-hold,125,Defeat,7,0,7,56,5,0,1,57,-1,,0,6,0,2002352029
gym-big-split-boss6,control-hold,126,Defeat,6,0,6,48,11,0,2,100,-1,,0,5,1,2092127816
gym-big-split-boss6,control-hold,127,Defeat,6,0,6,48,8,0,1,66,-1,,0,4,0,1265290698
