map,strategy,seed,outcome,turns,hit_round_cap,player_turns,ap_granted,ap_unused,final_player_hp,enemies_remaining,mean_exposure_x100,first_crossing_x,unit_crossings,contact_round1,contact_turns,never_in_contact,state_hash
gym-lanes,control-hold,10,Victory,24,0,24,192,28,185,0,20,12,1:12,0,18,0,1740368140
gym-lanes,control-hold,11,Victory,20,0,20,160,26,190,0,15,20,1:20,0,17,0,3182282564
gym-lanes,control-hold,12,Victory,13,0,13,104,15,230,0,23,-1,,0,8,0,2167551967
gym-lanes,control-hold,13,Defeat,10,0,10,80,14,0,2,50,-1,,0,10,0,1334624352
gym-lanes,control-hold,14,Victory,17,0,17,136,27,160,0,35,-1,,0,26,0,2141189943
gym-lanes,control-hold,15,Defeat,8,0,8,64,14,0,2,50,-1,,0,6,1,2065811484
gym-lanes,control-hold,16,Victory,13,0,13,104,17,80,0,23,-1,,0,12,0,2100155970
gym-lanes,control-hold,17,Victory,16,0,16,128,27,140,0,18,-1,,0,12,0,24260969
gym-lanes,control-hold,18,Defeat,11,0,11,88,9,0,2,54,-1,,0,12,0,498724401
gym-lanes,control-hold,19,Defeat,13,0,13,104,15,0,1,53,-1,,0,15,0,3995163837
gym-lanes,control-hold,20,Victory,12,0,12,96,16,155,0,25,-1,,0,9,0,566958299
gym-lanes,control-hold,21,Victory,12,0,12,96,13,5,0,41,-1,,0,9,0,401304469
gym-lanes,control-hold,22,Defeat,6,0,6,48,8,0,3,83,-1,,0,6,1,2592688664
gym-lanes,control-hold,23,Victory,17,0,17,136,24,115,0,29,-1,,0,23,0,511690292
gym-lanes,control-hold,24,Victory,11,0,11,88,7,210,0,27,12,1:12,0,7,0,4035252600
gym-lanes,control-hold,25,Victory,19,0,19,152,25,160,0,26,3,1:3,0,18,0,2170325122
gym-lanes,control-hold,26,Victory,14,0,14,112,14,50,0,35,-1,,0,15,0,2359195191
gym-lanes,control-hold,27,Victory,9,0,9,72,2,55,0,55,-1,,0,5,0,4162913394
gym-lanes,control-hold,28,Defeat,7,0,7,56,3,0,1,85,-1,,0,4,0,429894624
gym-lanes,control-hold,29,Victory,13,0,13,104,18,130,0,23,-1,,0,11,0,4223515540
gym-lanes,control-hold,30,Victory,11,0,11,88,15,130,0,27,-1,,0,9,0,4064205261
gym-lanes,control-hold,31,Defeat,14,0,14,112,16,0,1,42,-1,,0,13,0,564918856
gym-lanes,control-hold,32,Defeat,12,0,12,96,12,0,3,66,-1,,0,18,1,3635365746
gym-lanes,control-hold,33,Victory,14,0,14,112,13,160,0,35,11,1:11,0,17,0,1776329574
gym-lanes,control-hold,34,Defeat,13,0,13,104,21,0,1,53,11,1:11,0,18,0,151639625
gym-lanes,control-hold,35,Victory,14,0,14,112,17,10,0,35,-1,,0,16,0,488928768
gym-lanes,control-hold,36,Defeat,7,0,7,56,9,0,2,57,-1,,0,5,1,2444002712
gym-lanes,control-hold,37,Victory,13,0,13,104,14,235,0,23,-1,,0,12,0,3743114393
gym-lanes,control-hold,38,Victory,16,0,16,128,21,120,0,37,-1,,0,19,0,558643030
gym-lanes,control-hold,39,Victory,15,0,15,120,15,10,0,26,-1,,0,23,0,520195109
gym-lanes,control-hold,40,Victory,28,0,28,224,49,60,0,14,12,1:12,0,27,0,4164740028
gym-lanes,control-hold,41,Defeat,8,0,8,64,10,0,2,62,-1,,0,6,0,546822691
gym-lanes,control-hold,42,Victory,16,0,16,128,19,160,0,37,-1,,0,20,0,759366344
gym-lanes,control-hold,43,Victory,11,0,11,88,9,155,0,27,-1,,0,10,0,2639582576
gym-lanes,control-hold,44,Victory,13,0,13,104,12,60,0,30,-1,,0,14,0,1830330664
gym-lanes,control-hold,45,Victory,14,0,14,112,15,25,0,28,-1,,0,20,0,884890672
gym-lanes,control-hold,46,Victory,25,0,25,200,32,190,0,12,11,1:11,0,21,0,2064069350
gym-lanes,control-hold,47,Victory,24,0,24,192,43,160,0,12,12,1:12,0,19,0,102242446
gym-lanes,control-hold,48,Victory,10,0,10,80,10,185,0,30,-1,,0,5,0,3196321654
gym-lanes,control-hold,49,Victory,13,0,13,104,12,90,0,30,-1,,0,14,0,776271343
gym-lanes,control-hold,50,Victory,14,0,14,112,17,150,0,21,20,1:20,0,14,0,2372416848
gym-lanes,control-hold,51,Victory,13,0,13,104,16,130,0,23,3,1:3,0,7,0,2225880986
gym-lanes,control-hold,52,Victory,12,0,12,96,9,125,0,25,-1,,0,11,0,645568826
gym-lanes,control-hold,53,Victory,16,0,16,128,19,80,0,25,-1,,0,19,0,597205620
gym-lanes,control-hold,54,Defeat,6,0,6,48,10,0,4,100,-1,,0,5,2,3455682129
gym-lanes,control-hold,55,Victory,15,0,15,120,22,135,0,26,-1,,0,18,0,2060839359
gym-lanes,control-hold,56,Victory,28,0,28,224,38,205,0,17,20,1:20,0,43,0,2826162739
gym-lanes,control-hold,57,Defeat,12,0,12,96,13,0,1,41,-1,,0,15,0,3504538221
gym-lanes,control-hold,58,Defeat,10,0,10,80,6,0,1,60,-1,,0,7,0,3155884708
gym-lanes,control-hold,59,Victory,19,0,19,152,21,205,0,21,12,1:12,0,14,0,687896236
gym-lanes,control-hold,60,Victory,18,0,18,144,17,165,0,22,-1,,0,16,0,3304031112
gym-lanes,control-hold,61,Victory,10,0,10,80,11,35,0,50,3,1:3,0,7,0,3991801878
gym-lanes,control-hold,62,Victory,26,0,26,208,37,100,0,15,20,1:20,0,42,0,3513757703
gym-lanes,control-hold,63,Victory,18,0,18,144,22,175,0,33,3,1:3,0,18,0,468779701
gym-lanes,control-hold,64,Victory,22,0,22,176,39,30,0,18,3,1:3,0,17,0,2796085758
gym-lanes,control-hold,65,Victory,16,0,16,128,11,65,0,31,3,1:3,0,27,0,2912936321
gym-lanes,control-hold,66,Victory,19,0,19,152,29,120,0,31,-1,,0,26,0,4100902575
gym-lanes,control-hold,67,Victory,10,0,10,80,9,100,0,30,11,1:11,0,13,0,2479311946
gym-lanes,control-hold,68,Defeat,11,0,11,88,6,0,3,45,20,1:20,0,14,0,1232242014
gym-lanes,control-hold,69,Victory,15,0,15,120,14,175,0,26,-1,,0,14,0,4065389861
gym-lanes,control-hold,70,Victory,13,0,13,104,17,100,0,23,-1,,0,12,0,841504692
gym-lanes,control-hold,71,Victory,24,0,24,192,38,120,0,20,11,1:11,0,23,0,481688877
gym-lanes,control-hold,72,Victory,21,0,21,168,28,185,0,23,3,1:3,0,17,0,622101546
gym-lanes,control-hold,73,Victory,14,0,14,112,14,170,0,28,-1,,0,10,0,270122266
gym-lanes,control-hold,74,Defeat,12,0,12,96,5,0,1,41,-1,,0,17,0,3929802457
gym-lanes,control-hold,75,Defeat,7,0,7,56,14,0,2,57,-1,,0,6,0,1394833659
gym-lanes,control-hold,76,Defeat,9,0,9,72,15,0,1,55,-1,,0,7,0,4082712215
gym-lanes,control-hold,77,Victory,14,0,14,112,15,200,0,21,-1,,0,10,0,3445092026
gym-lanes,control-hold,78,Victory,21,0,21,168,32,195,0,23,12,1:12,0,16,0,405913588
gym-lanes,control-hold,79,Victory,11,0,11,88,11,105,0,45,-1,,0,8,0,3616034609
gym-lanes,control-hold,80,Victory,23,0,23,184,35,215,0,17,12,1:12,0,23,0,2664170346
gym-lanes,control-hold,81,Victory,13,0,13,104,20,50,0,53,-1,,0,12,0,2560754557
gym-lanes,control-hold,82,Victory,15,0,15,120,22,185,0,26,12,1:12,0,11,0,1621150578
gym-lanes,control-hold,83,Defeat,9,0,9,72,7,0,2,55,-1,,0,8,0,4238847711
gym-lanes,control-hold,84,Victory,10,0,10,80,5,150,0,40,-1,,0,8,0,3790423132
gym-lanes,control-hold,85,Defeat,15,0,15,120,23,0,2,40,11,1:11,0,27,0,1094891774
gym-lanes,control-hold,86,Victory,13,0,13,104,10,150,0,30,3,1:3,0,9,0,487028572
gym-lanes,control-hold,87,Victory,12,0,12,96,9,20,0,41,-1,,0,12,0,501323261
gym-lanes,control-hold,88,Defeat,13,0,13,104,17,0,1,30,-1,,0,12,0,231953016
gym-lanes,control-hold,89,Victory,13,0,13,104,16,110,0,23,-1,,0,12,0,1460784829
gym-lanes,control-hold,90,Defeat,6,0,6,48,6,0,3,66,-1,,0,6,2,1622567294
gym-lanes,control-hold,91,Victory,14,0,14,112,12,200,0,21,-1,,0,12,0,245069596
gym-lanes,control-hold,92,Victory,15,0,15,120,18,200,0,20,-1,,0,11,0,881663374
gym-lanes,control-hold,93,Victory,13,0,13,104,12,65,0,38,-1,,0,12,0,323032290
gym-lanes,control-hold,94,Defeat,12,0,12,96,12,0,1,33,-1,,0,19,0,3886415151
gym-lanes,control-hold,95,Victory,17,0,17,136,19,75,0,35,12,1:12,0,21,0,2674778432
gym-lanes,control-hold,96,Victory,10,0,10,80,9,150,0,30,-1,,0,6,0,3765480619
gym-lanes,control-hold,97,Victory,12,0,12,96,16,140,0,25,-1,,0,7,0,673235986
gym-lanes,control-hold,98,Victory,14,0,14,112,18,30,0,28,-1,,0,13,0,1539908360
gym-lanes,control-hold,99,Victory,16,0,16,128,21,80,0,37,-1,,0,14,0,1322600337
gym-lanes,control-hold,100,Victory,16,0,16,128,12,50,0,31,-1,,0,21,0,1738138244
gym-lanes,control-hold,101,Victory,27,0,27,216,35,210,0,22,20,1:20,0,35,0,3760590334
gym-lanes,control-hold,102,Victory,13,0,13,104,22,100,0,23,-1,,0,12,0,841504692
gym-lanes,control-hold,103,Victory,13,0,13,104,20,20,0,38,-1,,0,15,0,1276470309
gym-lanes,control-hold,104,Victory,10,0,10,80,10,25,0,50,-1,,0,6,0,2441120780
gym-lanes,control-hold,105,Defeat,9,0,9,72,6,0,1,66,-1,,0,9,0,281068045
gym-lanes,control-hold,106,Defeat,7,0,7,56,4,0,2,100,11,1:11,0,7,0,2239281542
gym-lanes,control-hold,107,Victory,10,0,10,80,8,105,0,40,-1,,0,5,0,2348887792
gym-lanes,control-hold,108,Victory,22,0,22,176,22,170,0,31,20,1:20,0,35,0,1628705029
gym-lanes,control-hold,109,Victory,11,0,11,88,16,205,0,27,-1,,0,7,0,3781441969
gym-lanes,control-hold,110,Defeat,10,0,10,80,7,0,2,50,-1,,0,10,0,2380274298
gym-lanes,control-hold,111,Victory,14,0,14,112,11,5,0,42,-1,,0,15,0,2212691103
gym-lanes,control-hold,112,Victory,20,0,20,160,30,170,0,20,12,1:12,0,16,0,1035838239
gym-lanes,control-hold,113,Defeat,10,0,10,80,13,0,1,50,-1,,0,9,0,1158200532
gym-lanes,control-hold,114,Defeat,10,0,10,80,10,0,2,40,-1,,0,9,0,1347675669
gym-lanes,control-hold,115,Defeat,11,0,11,88,23,0,1,45,-1,,0,14,0,2421380312
gym-lanes,control-hold,116,Victory,11,0,11,88,10,55,0,36,-1,,0,14,0,1936663962
gym-lanes,control-hold,117,Defeat,11,0,11,88,15,0,2,54,-1,,0,15,0,1319348427
gym-lanes,control-hold,118,Defeat,6,0,6,48,4,0,2,66,-1,,0,6,0,846417601
gym-lanes,control-hold,119,Victory,22,0,22,176,22,155,0,22,20,1:20,0,37,0,785784419
gym-lanes,control-hold,120,Victory,25,0,25,200,28,165,0,24,12,1:12,0,35,0,1617021679
gym-lanes,control-hold,121,Victory,15,0,15,120,17,95,0,33,20,1:20,0,11,0,2152000921
gym-lanes,control-hold,122,Victory,14,0,14,112,9,145,0,28,20,1:20,0,14,0,26435500
gym-lanes,control-hold,123,Victory,11,0,11,88,12,10,0,45,3,1:3,0,12,0,1971486920
gym-lanes,control-hold,124,Victory,12,0,12,96,9,60,0,33,-1,,0,11,0,2927018281
gym-lanes,control-hold,125,Victory,18,0,18,144,28,175,0,11,3,1:3,0,14,0,1502249279
gym-lanes,control-hold,126,Defeat,11,0,11,88,13,0,1,45,-1,,0,13,0,1538202481
gym-lanes,control-hold,127,Defeat,7,0,7,56,14,0,3,42,11,1:11,0,9,1,2805017032
gym-lanes,control-hold,128,Defeat,22,0,22,176,29,0,2,27,20,1:20,0,60,0,603882434
gym-lanes,control-hold,129,Defeat,6,0,6,48,12,0,3,83,-1,,0,5,1,3392596985
gym-lanes,control-hold,130,Defeat,11,0,11,88,10,0,2,54,-1,,0,13,0,3999467541
gym-lanes,control-hold,131,Victory,13,0,13,104,22,100,0,23,-1,,0,12,0,841504692
gym-lanes,control-hold,132,Defeat,6,0,6,48,11,0,3,66,-1,,0,3,1,3543639051
gym-lanes,control-hold,133,Defeat,12,0,12,96,14,0,1,50,-1,,0,13,0,1606961426
gym-lanes,control-hold,134,Victory,10,0,10,80,9,155,0,30,-1,,0,4,0,3626010934
gym-lanes,control-hold,135,Victory,12,0,12,96,10,135,0,33,-1,,0,11,0,3863729411
gym-lanes,control-hold,136,Victory,18,0,18,144,25,195,0,27,12,1:12,0,15,0,2810440066
gym-lanes,control-hold,137,Victory,13,0,13,104,11,115,0,38,3,1:3,0,8,0,1307067104
gym-lanes,control-hold,138,Defeat,5,0,5,40,10,0,3,80,-1,,0,4,2,2361165094
gym-lanes,control-hold,139,Victory,14,0,14,112,16,180,0,21,20,1:20,0,14,0,3569983858
gym-lanes,control-hold,140,Defeat,12,0,12,96,8,0,2,50,-1,,0,13,0,273374099
gym-lanes,control-hold,141,Defeat,9,0,9,72,14,0,2,55,-1,,0,8,0,871039044
gym-lanes,control-hold,142,Victory,13,0,13,104,12,205,0,30,3,1:3,0,14,0,2478998817
gym-lanes,control-hold,143,Defeat,12,0,12,96,19,0,2,41,-1,,0,18,0,885080412
gym-lanes,control-hold,144,Victory,18,0,18,144,29,185,0,16,12,1:12,0,16,0,568720909
gym-lanes,control-hold,145,Victory,26,0,26,208,35,215,0,19,20,1:20,0,26,0,932059005
gym-lanes,control-hold,146,Defeat,11,0,11,88,11,0,1,45,-1,,0,17,0,1140798200
gym-lanes,control-hold,147,Victory,21,0,21,168,20,215,0,14,3,1:3,0,30,0,1802369921
gym-lanes,control-hold,148,Defeat,11,0,11,88,10,0,1,54,-1,,0,13,0,3587407512
gym-lanes,control-hold,149,Victory,13,0,13,104,23,130,0,23,-1,,0,12,0,403654226
gym-lanes,control-hold,150,Victory,11,0,11,88,12,185,0,36,-1,,0,8,0,1012286689
gym-lanes,control-hold,151,Victory,12,0,12,96,8,50,0,33,20,1:20,0,11,0,884062129
gym-lanes,control-hold,152,Victory,9,0,9,72,2,150,0,44,-1,,0,4,0,1142516335
gym-lanes,control-hold,153,Victory,30,0,30,240,61,120,0,33,12,1:12,0,56,0,3812336211
gym-lanes,control-hold,154,Defeat,12,0,12,96,20,0,1,41,-1,,0,13,0,1387994930
gym-lanes,control-hold,155,Victory,12,0,12,96,15,25,0,41,-1,,0,13,0,29566631
gym-lanes,control-hold,156,Defeat,17,0,17,136,21,0,1,41,20,1:20,0,29,0,4050244188
gym-lanes,control-hold,157,Victory,15,0,15,120,14,130,0,33,20,1:20,0,16,0,4067885766
gym-lanes,control-hold,158,Defeat,12,0,12,96,17,0,1,33,-1,,0,18,0,1781020378
gym-lanes,control-hold,159,Defeat,17,0,17,136,20,0,2,47,20,1:20,0,19,0,1804148755
gym-lanes,control-hold,160,Defeat,7,0,7,56,9,0,1,57,-1,,0,5,1,3943623844
gym-lanes,control-hold,161,Victory,13,0,13,104,16,5,0,30,11,1:11,0,18,0,3161859797
gym-lanes,control-hold,162,Victory,13,0,13,104,17,80,0,23,-1,,0,13,0,651939030
gym-lanes,control-hold,163,Victory,24,0,24,192,30,155,0,12,12,1:12,0,20,0,2239270159
gym-lanes,control-hold,164,Victory,12,0,12,96,12,25,0,33,-1,,0,16,0,3191375941
gym-lanes,control-hold,165,Victory,12,0,12,96,13,130,0,25,3,1:3,0,8,0,3912288231
gym-lanes,control-hold,166,Victory,22,0,22,176,38,220,0,27,12,1:12,0,19,0,611581255
gym-lanes,control-hold,167,Victory,19,0,19,152,27,160,0,15,12,1:12,0,15,0,2423224944
gym-lanes,control-hold,168,Defeat,13,0,13,104,18,0,1,38,-1,,0,12,0,2272820415
gym-lanes,control-hold,169,Defeat,15,0,15,120,35,0,1,40,-1,,0,18,0,450235236
gym-lanes,control-hold,170,Victory,14,0,14,112,17,160,0,21,-1,,0,14,0,863811822
gym-lanes,control-hold,171,Victory,16,0,16,128,15,115,0,31,-1,,0,20,0,1945252809
gym-lanes,control-hold,172,Victory,12,0,12,96,7,285,0,16,3,1:3,0,8,0,3511560623
gym-lanes,control-hold,173,Defeat,12,0,12,96,16,0,1,33,-1,,0,19,0,4154068552
gym-lanes,control-hold,174,Victory,20,0,20,160,19,80,0,15,20,1:20,0,19,0,277087230
gym-lanes,control-hold,175,Defeat,11,0,11,88,10,0,1,45,-1,,0,13,0,2659321460
gym-lanes,control-hold,176,Defeat,5,0,5,40,5,0,4,80,-1,,0,4,2,1174208179
gym-lanes,control-hold,177,Victory,11,0,11,88,8,225,0,18,-1,,0,12,0,2232952494
gym-lanes,control-hold,178,Victory,12,0,12,96,9,25,0,33,-1,,0,15,0,674860465
gym-lanes,control-hold,179,Victory,13,0,13,104,14,180,0,23,-1,,0,8,0,785270057
gym-lanes,control-hold,180,Victory,12,0,12,96,24,140,0,33,-1,,0,8,0,1229379456
gym-lanes,control-hold,181,Victory,18,0,18,144,28,190,0,16,-1,,0,14,0,3542155690
gym-lanes,control-hold,182,Defeat,11,0,11,88,28,0,2,45,-1,,0,11,0,1403874742
gym-lanes,control-hold,183,Victory,12,0,12,96,8,10,0,58,-1,,0,16,0,3650175555
gym-lanes,control-hold,184,Defeat,12,0,12,96,6,0,1,66,-1,,0,13,0,782449392
gym-lanes,control-hold,185,Defeat,6,0,6,48,12,0,2,66,-1,,0,5,1,1090104110
gym-lanes,control-hold,186,Victory,12,0,12,96,6,205,0,33,3,1:3,0,6,0,619217975
gym-lanes,control-hold,187,Defeat,13,0,13,104,21,0,1,38,-1,,0,13,0,2070465079
gym-lanes,control-hold,188,Defeat,12,0,12,96,7,0,2,33,20,1:20,0,15,0,3174201932
gym-lanes,control-hold,189,Defeat,13,0,13,104,14,0,1,53,-1,,0,19,0,1404977833
gym-lanes,control-hold,190,Defeat,5,0,5,40,12,0,4,80,-1,,0,4,2,1777900924
gym-lanes,control-hold,191,Victory,16,0,16,128,28,200,0,31,3,1:3,0,12,0,2460938920
gym-lanes,control-hold,192,Victory,21,0,21,168,24,160,0,28,12,1:12,0,22,0,3565812469
gym-lanes,control-hold,193,Victory,12,0,12,96,13,125,0,25,-1,,0,10,0,1424497981
gym-lanes,control-hold,194,Defeat,13,0,13,104,16,0,2,46,-1,,0,15,0,3513779044
gym-lanes,control-hold,195,Victory,13,0,13,104,13,140,0,38,-1,,0,9,0,1872072116
gym-lanes,control-hold,196,Victory,11,0,11,88,16,155,0,27,-1,,0,6,0,3368026629
gym-lanes,control-hold,197,Victory,19,0,19,152,32,210,0,10,12,1:12,0,14,0,827252334
gym-lanes,control-hold,198,Defeat,11,0,11,88,8,0,1,45,-1,,0,12,0,1989368848
gym-lanes,control-hold,199,Victory,11,0,11,88,5,175,0,27,-1,,0,6,0,1257669932
gym-lanes,control-hold,200,Victory,13,0,13,104,20,125,0,38,-1,,0,14,0,3835855640
gym-lanes,charge,1,Victory,7,0,7,56,6,150,0,28,-1,,0,0,0,282198739
gym-lanes,charge,2,Victory,7,0,7,56,8,50,0,42,11,1:11,0,1,0,684479610
gym-lanes,charge,3,Defeat,7,0,7,56,14,0,1,71,-1,,0,2,1,3597884726
gym-lanes,charge,4,Defeat,8,0,8,64,10,0,1,50,-1,,0,1,0,2875851702
gym-lanes,charge,5,Victory,7,0,7,56,6,100,0,42,11,1:11,0,1,0,3022655825
gym-lanes,charge,6,Defeat,6,0,6,48,5,0,1,66,-1,,0,2,1,3303723858
gym-lanes,charge,7,Defeat,7,0,7,56,10,0,2,57,-1,,0,3,1,3187567856
gym-lanes,charge,8,Victory,9,0,9,72,12,100,0,33,-1,,0,3,0,1522782391
gym-lanes,charge,9,Defeat,7,0,7,56,15,0,1,42,-1,,0,2,1,3213047067
gym-lanes,charge,10,Defeat,6,0,6,48,8,0,1,66,-1,,0,2,1,1932104325
gym-lanes,charge,11,Victory,7,0,7,56,7,50,0,42,11,1:11,0,1,0,2883836585
gym-lanes,charge,12,Victory,7,0,7,56,7,50,0,42,11,1:11,0,1,0,2883836585
gym-lanes,charge,13,Victory,7,0,7,56,8,200,0,28,-1,,0,0,0,2730859276
gym-lanes,charge,14,Defeat,6,0,6,48,14,0,2,66,-1,,0,2,2,2473438806
gym-lanes,charge,15,Defeat,8,0,8,64,20,0,1,62,-1,,0,2,0,2216074531
gym-lanes,charge,16,Defeat,6,0,6,48,10,0,2,66,-1,,0,1,1,2420745440
gym-lanes,charge,17,Victory,7,0,7,56,5,50,0,42,11,1:11,0,1,0,2883836585
gym-lanes,charge,18,Victory,8,0,8,64,7,30,0,37,-1,,0,2,0,1037124677
gym-lanes,charge,19,Victory,7,0,7,56,8,50,0,42,11,1:11,0,1,0,684479610
gym-lanes,charge,20,Defeat,6,0,6,48,7,0,1,50,11,1:11,0,1,1,3319050255
gym-lanes,charge,21,Defeat,7,0,7,56,8,0,1,57,-1,,0,2,1,2409357775
gym-lanes,charge,22,Defeat,6,0,6,48,9,0,1,66,-1,,0,3,1,3472354944
gym-lanes,charge,23,Victory,9,0,9,72,12,100,0,22,-1,,0,2,0,3617206545
gym-lanes,charge,24,Defeat,7,0,7,56,11,0,2,57,-1,,0,2,1,4263288084
gym-lanes,charge,25,Defeat,6,0,6,48,10,0,1,66,-1,,0,1,1,3361094050
gym-lanes,charge,26,Victory,8,0,8,64,7,50,0,37,-1,,0,2,0,708386143
gym-lanes,charge,27,Defeat,5,0,5,40,5,0,2,60,-1,,0,1,2,231377129
gym-lanes,charge,28,Defeat,4,0,4,32,8,0,3,75,-1,,0,2,3,1165792374
gym-lanes,charge,29,Victory,7,0,7,56,7,50,0,42,11,1:11,0,1,0,2883836585
gym-lanes,charge,30,Defeat,6,0,6,48,10,0,2,66,-1,,0,1,2,1764781494
gym-lanes,charge,31,Defeat,7,0,7,56,5,0,1,57,11,1:11,0,2,1,911010520
gym-lanes,charge,32,Defeat,8,0,8,64,12,0,1,50,-1,,0,4,1,376361254
gym-lanes,charge,33,Defeat,6,0,6,48,5,0,2,66,-1,,0,1,1,1695939398
gym-lanes,charge,34,Defeat,5,0,5,40,9,0,2,60,-1,,0,2,2,4102064075
gym-lanes,charge,35,Defeat,7,0,7,56,7,0,1,57,-1,,0,2,0,3922281148
gym-lanes,charge,36,Victory,7,0,7,56,9,130,0,42,-1,,0,0,0,2315314322
gym-lanes,charge,37,Victory,7,0,7,56,8,200,0,28,-1,,0,0,0,2730859276
gym-lanes,charge,38,Defeat,7,0,7,56,6,0,1,57,-1,,0,2,1,2867640381
gym-lanes,charge,39,Victory,7,0,7,56,5,50,0,42,11,1:11,0,1,0,2883836585
gym-lanes,charge,40,Victory,7,0,7,56,5,50,0,42,11,1:11,0,1,0,2883836585
gym-lanes,charge,41,Victory,7,0,7,56,6,80,0,42,11,1:11,0,1,0,2940724248
gym-lanes,charge,42,Victory,7,0,7,56,7,50,0,42,11,1:11,0,1,0,2883836585
gym-lanes,charge,43,Victory,7,0,7,56,4,80,0,42,-1,,0,1,0,2769949623
gym-lanes,charge,44,Defeat,7,0,7,56,6,0,1,57,-1,,0,2,1,2513749014
gym-lanes,charge,45,Defeat,4,0,4,32,8,0,3,75,-1,,0,2,2,591228338
gym-lanes,charge,46,Defeat,7,0,7,56,11,0,1,42,-1,,0,1,1,3678179539
gym-lanes,charge,47,Victory,7,0,7,56,7,50,0,42,11,1:11,0,1,0,2883836585
gym-lanes,charge,48,Victory,7,0,7,56,7,50,0,42,11,1:11,0,1,0,2883836585
gym-lanes,charge,49,Defeat,7,0,7,56,10,0,1,42,-1,,0,1,1,696337558
gym-lanes,charge,50,Victory,7,0,7,56,7,50,0,42,11,1:11,0,1,0,2883836585
gym-lanes,charge,51,Defeat,5,0,5,40,8,0,3,80,-1,,0,2,2,147599384
gym-lanes,charge,52,Victory,7,0,7,56,7,50,0,42,11,1:11,0,1,0,2883836585
gym-lanes,charge,53,Defeat,6,0,6,48,6,0,1,66,-1,,0,2,1,2390810769
gym-lanes,charge,54,Victory,9,0,9,72,7,50,0,33,-1,,0,3,0,1113475649
gym-lanes,charge,55,Victory,7,0,7,56,10,100,0,42,-1,,0,0,0,12236551
gym-lanes,charge,56,Victory,10,0,10,80,17,50,0,30,-1,,0,2,0,2005655156
gym-lanes,charge,57,Defeat,7,0,7,56,8,0,1,57,12,1:12,0,0,0,2268477046
gym-lanes,charge,58,Defeat,7,0,7,56,5,0,2,57,-1,,0,1,1,1389209386
gym-lanes,charge,59,Victory,7,0,7,56,6,50,0,42,11,1:11,0,1,0,3673505116
gym-lanes,charge,60,Defeat,5,0,5,40,8,0,2,60,-1,,0,2,2,1050305467
gym-lanes,charge,61,Defeat,8,0,8,64,13,0,1,50,-1,,0,2,0,3508837041
gym-lanes,charge,62,Victory,7,0,7,56,3,100,0,28,-1,,0,0,0,3527794211
gym-lanes,charge,63,Defeat,7,0,7,56,14,0,2,57,-1,,0,3,1,3210055927
gym-lanes,charge,64,Victory,7,0,7,56,6,230,0,28,-1,,0,0,0,1696574167
gym-lanes,charge,65,Defeat,7,0,7,56,11,0,1,57,-1,,0,3,1,2024471298
gym-lanes,charge,66,Victory,8,0,8,64,12,50,0,37,-1,,0,0,0,2392916014
gym-lanes,charge,67,Victory,7,0,7,56,6,50,0,42,11,1:11,0,1,0,3673505116
gym-lanes,charge,68,Defeat,7,0,7,56,11,0,2,71,11,1:11,0,5,0,4169344256
gym-lanes,charge,69,Defeat,7,0,7,56,10,0,1,57,-1,,0,1,1,1232191894
gym-lanes,charge,70,Defeat,7,0,7,56,14,0,1,57,-1,,0,2,1,618130439
gym-lanes,charge,71,Defeat,6,0,6,48,2,0,1,66,-1,,0,2,1,2967741409
gym-lanes,charge,72,Defeat,9,0,9,72,6,0,1,55,-1,,0,2,0,3007985808
gym-lanes,charge,73,Victory,8,0,8,64,6,50,0,37,-1,,0,2,0,2305247082
gym-lanes,charge,74,Victory,7,0,7,56,6,125,0,42,-1,,0,0,0,3929385453
gym-lanes,charge,75,Defeat,8,0,8,64,16,0,2,62,-1,,0,1,1,3132168989
gym-lanes,charge,76,Victory,8,0,8,64,12,50,0,37,-1,,0,0,0,3498816926
gym-lanes,charge,77,Victory,7,0,7,56,7,50,0,42,11,1:11,0,1,0,2883836585
gym-lanes,charge,78,Defeat,7,0,7,56,7,0,1,57,11,1:11,0,1,0,2222476415
gym-lanes,charge,79,Defeat,8,0,8,64,12,0,1,50,-1,,0,1,0,1900184117
gym-lanes,charge,80,Victory,7,0,7,56,2,130,0,42,-1,,0,1,0,1539255619
gym-lanes,charge,81,Defeat,7,0,7,56,11,0,3,71,-1,,0,6,1,2493688429
gym-lanes,charge,82,Victory,7,0,7,56,6,100,0,42,11,1:11,0,1,0,2192366803
gym-lanes,charge,83,Defeat,8,0,8,64,7,0,1,50,-1,,0,2,1,2933378447
gym-lanes,charge,84,Defeat,8,0,8,64,12,0,1,50,-1,,0,2,1,1304579181
gym-lanes,charge,85,Victory,8,0,8,64,9,80,0,37,-1,,0,0,0,2919074444
gym-lanes,charge,86,Defeat,6,0,6,48,11,0,2,50,-1,,0,2,1,4257811529
gym-lanes,charge,87,Defeat,7,0,7,56,6,0,1,57,-1,,0,2,0,2660463819
gym-lanes,charge,88,Defeat,6,0,6,48,6,0,1,66,-1,,0,3,1,2836622020
gym-lanes,charge,89,Victory,8,0,8,64,13,150,0,25,-1,,0,1,0,1894386763
gym-lanes,charge,90,Victory,7,0,7,56,8,50,0,42,11,1:11,0,1,0,706853879
gym-lanes,charge,91,Defeat,5,0,5,40,4,0,2,60,-1,,0,1,2,245031129
